timestamp,heartrate
2024-11-12 11:00:05.945,58
2024-11-12 11:00:06.861,58
2024-11-12 11:00:07.873,58
2024-11-12 11:00:08.848,59
2024-11-12 11:00:09.799,60
2024-11-12 11:00:10.778,60
2024-11-12 11:00:11.738,60
2024-11-12 11:00:12.660,60
2024-11-12 11:00:13.672,60
2024-11-12 11:00:14.642,58
2024-11-12 11:00:15.603,60
2024-11-12 11:00:16.579,81
2024-11-12 11:00:17.537,83
2024-11-12 11:00:18.461,83
2024-11-12 11:00:19.480,84
2024-11-12 11:00:20.440,84
2024-11-12 11:00:21.413,83
2024-11-12 11:00:22.378,83
2024-11-12 11:00:23.345,83
2024-11-12 11:00:24.257,83
2024-11-12 11:00:25.268,84
2024-11-12 11:30:12.721,94
2024-11-12 11:30:13.703,94
2024-11-12 11:30:14.615,94
2024-11-12 11:30:15.638,94
2024-11-12 11:30:16.605,94
2024-11-12 11:30:17.563,94
2024-11-12 11:30:18.531,91
2024-11-12 11:30:19.500,90
2024-11-12 11:30:20.424,90
2024-11-12 11:30:21.444,90
2024-11-12 11:30:22.412,91
2024-11-12 11:30:23.384,91
2024-11-12 11:30:24.351,93
2024-11-12 11:30:25.305,94
2024-11-12 13:00:03.017,97
2024-11-12 13:00:04.002,97
2024-11-12 13:00:04.962,97
2024-11-12 13:00:05.940,95
2024-11-12 13:00:06.857,95
2024-11-12 13:00:07.876,95
2024-11-12 13:00:08.842,95
2024-11-12 13:00:09.801,95
2024-11-12 13:00:10.772,95
2024-11-12 13:00:11.739,95
2024-11-12 13:00:12.670,95
2024-11-12 13:00:13.683,95
2024-11-12 13:00:14.658,95
2024-11-12 13:00:15.618,95
2024-11-12 13:00:16.601,95
2024-11-12 13:00:17.555,95
2024-11-12 13:00:18.483,95
2024-11-12 13:00:19.498,95
2024-11-12 13:00:20.465,95
2024-11-12 13:00:21.432,94
2024-11-12 13:00:22.394,94
2024-11-12 13:00:23.363,92
2024-11-12 13:00:24.282,92
2024-11-12 13:00:25.307,92
2024-11-12 13:30:03.006,89
2024-11-12 13:30:03.964,89
2024-11-12 13:30:04.925,89
2024-11-12 13:30:05.902,88
2024-11-12 13:30:06.818,88
2024-11-12 13:30:07.842,89
2024-11-12 13:30:08.802,89
2024-11-12 13:30:09.774,89
2024-11-12 13:30:10.727,88
2024-11-12 13:30:11.708,89
2024-11-12 13:30:12.624,89
2024-11-12 13:30:13.643,89
2024-11-12 13:30:14.600,89
2024-11-12 13:30:15.573,89
2024-11-12 13:30:16.531,88
2024-11-12 13:30:17.512,87
2024-11-12 13:30:18.421,87
2024-11-12 13:30:19.426,85
2024-11-12 13:30:20.398,85
2024-11-12 13:30:21.368,86
2024-11-12 13:30:22.336,86
2024-11-12 13:30:23.293,86
2024-11-12 13:30:24.210,86
2024-11-12 13:30:25.230,86
2024-11-12 14:30:03.987,85
2024-11-12 14:30:04.935,85
2024-11-12 14:30:05.916,85
2024-11-12 14:30:06.833,85
2024-11-12 14:30:07.852,86
2024-11-12 14:30:08.813,86
2024-11-12 14:30:09.785,86
2024-11-12 14:30:10.756,86
2024-11-12 14:30:11.723,87
2024-11-12 14:30:12.638,87
2024-11-12 14:30:13.652,87
2024-11-12 14:30:14.624,87
2024-11-12 14:30:15.583,88
2024-11-12 14:30:16.557,89
2024-11-12 14:30:17.523,87
2024-11-12 14:30:18.442,87
2024-11-12 14:30:19.453,90
2024-11-12 14:30:20.423,90
2024-11-12 14:30:21.400,92
2024-11-12 14:30:22.365,92
2024-11-12 14:30:23.325,92
2024-11-12 14:30:24.243,92
2024-11-12 14:30:25.258,92
2024-11-12 15:00:03.037,82
2024-11-12 15:00:04.008,82
2024-11-12 15:00:04.967,82
2024-11-12 15:00:05.931,83
2024-11-12 15:00:06.857,83
2024-11-12 15:00:07.865,81
2024-11-12 15:00:08.834,83
2024-11-12 15:00:09.791,83
2024-11-12 15:00:10.767,84
2024-11-12 15:00:11.727,84
2024-11-12 15:00:12.648,84
2024-11-12 15:00:13.657,84
2024-11-12 15:00:14.628,84
2024-11-12 15:00:15.588,84
2024-11-12 15:00:16.558,84
2024-11-12 15:00:17.520,84
2024-11-12 15:00:18.440,84
2024-11-12 15:00:19.455,84
2024-11-12 15:00:20.429,84
2024-11-12 15:00:21.385,84
2024-11-12 15:00:22.359,84
2024-11-12 15:00:23.321,84
2024-11-12 15:00:24.231,84
2024-11-12 15:00:25.258,83
2024-11-12 16:30:04.917,78
2024-11-12 16:30:05.880,78
2024-11-12 16:30:06.801,78
2024-11-12 16:30:07.816,78
2024-11-12 16:30:08.787,79
2024-11-12 16:30:09.752,78
2024-11-12 16:30:10.715,78
2024-11-12 16:30:11.691,78
2024-11-12 16:30:12.600,78
2024-11-12 16:30:13.618,75
2024-11-12 16:30:14.575,73
2024-11-12 16:30:15.549,72
2024-11-12 16:30:16.511,71
2024-11-12 16:30:17.484,71
2024-11-12 16:30:18.403,71
2024-11-12 16:30:19.420,71
2024-11-12 16:30:20.378,71
2024-11-12 16:30:21.348,72
2024-11-12 16:30:22.317,82
2024-11-12 16:30:23.273,82
2024-11-12 16:30:24.203,82
2024-11-12 16:30:25.212,85
2024-11-12 18:00:05.934,75
2024-11-12 18:00:06.866,75
2024-11-12 18:00:07.872,75
2024-11-12 18:00:08.851,75
2024-11-12 18:00:09.812,76
2024-11-12 18:00:10.784,77
2024-11-12 18:00:11.745,77
2024-11-12 18:00:12.663,77
2024-11-12 18:00:13.680,77
2024-11-12 18:00:14.657,77
2024-11-12 18:00:15.620,76
2024-11-12 18:00:16.583,77
2024-11-12 18:00:17.559,77
2024-11-12 18:00:18.469,77
2024-11-12 18:00:19.474,77
2024-11-12 18:00:20.450,77
2024-11-12 18:00:21.423,77
2024-11-12 18:00:22.383,77
2024-11-12 18:00:23.359,77
2024-11-12 18:00:24.278,77
2024-11-12 18:00:25.298,76
2024-11-12 18:30:04.933,68
2024-11-12 18:30:05.909,68
2024-11-12 18:30:06.822,68
2024-11-12 18:30:07.836,68
2024-11-12 18:30:08.801,68
2024-11-12 18:30:09.780,70
2024-11-12 18:30:10.745,73
2024-11-12 18:30:11.720,74
2024-11-12 18:30:12.634,74
2024-11-12 18:30:13.648,75
2024-11-12 18:30:14.621,75
2024-11-12 18:30:15.573,75
2024-11-12 18:30:16.555,75
2024-11-12 18:30:17.514,74
2024-11-12 18:30:18.435,74
2024-11-12 18:30:19.450,74
2024-11-12 18:30:20.424,74
2024-11-12 18:30:21.396,74
2024-11-12 18:30:22.363,74
2024-11-12 18:30:23.330,74
2024-11-12 18:30:24.248,74
2024-11-12 18:30:25.273,74
2024-11-13 13:00:00.921,94
2024-11-13 13:00:01.839,94
2024-11-13 13:00:02.851,94
2024-11-13 13:00:03.813,94
2024-11-13 13:00:04.783,94
2024-11-13 13:00:05.747,96
2024-11-13 13:00:06.725,95
2024-11-13 13:00:07.635,95
2024-11-13 13:00:08.653,95
2024-11-13 13:00:09.612,94
2024-11-13 13:00:10.583,94
2024-11-13 13:00:11.546,94
2024-11-13 13:00:12.505,94
2024-11-13 13:00:13.431,94
2024-11-13 13:00:14.437,94
2024-11-13 13:00:15.415,93
2024-11-13 13:00:16.371,93
2024-11-13 13:00:17.346,92
2024-11-13 13:00:18.306,94
2024-11-13 13:00:19.222,94
2024-11-13 13:00:20.237,94
2024-11-13 13:30:06.703,99
2024-11-13 13:30:07.620,99
2024-11-13 13:30:08.634,99
2024-11-13 13:30:09.597,99
2024-11-13 13:30:10.570,99
2024-11-13 13:30:11.527,99
2024-11-13 13:30:12.501,99
2024-11-13 13:30:13.417,99
2024-11-13 13:30:14.432,99
2024-11-13 13:30:15.392,99
2024-11-13 13:30:16.363,100
2024-11-13 13:30:17.322,100
2024-11-13 13:30:18.285,101
2024-11-13 13:30:19.200,101
2024-11-13 13:30:20.214,100
2024-11-13 14:29:58.991,88
2024-11-13 14:29:59.955,88
2024-11-13 14:30:00.933,88
2024-11-13 14:30:01.839,88
2024-11-13 14:30:02.865,89
2024-11-13 14:30:03.830,89
2024-11-13 14:30:04.793,89
2024-11-13 14:30:05.769,91
2024-11-13 14:30:06.730,91
2024-11-13 14:30:07.653,91
2024-11-13 14:30:08.668,91
2024-11-13 14:30:09.641,91
2024-11-13 14:30:10.601,92
2024-11-13 14:30:11.581,93
2024-11-13 14:30:12.549,93
2024-11-13 14:30:13.465,93
2024-11-13 14:30:14.484,92
2024-11-13 14:30:15.440,92
2024-11-13 14:30:16.416,92
2024-11-13 14:30:17.380,92
2024-11-13 14:30:18.343,90
2024-11-13 14:30:19.273,90
2024-11-13 14:30:20.284,92
2024-11-13 15:00:14.437,99
2024-11-13 15:00:15.360,99
2024-11-13 15:00:16.377,99
2024-11-13 15:00:17.353,99
2024-11-13 15:00:18.316,97
2024-11-13 15:00:19.276,94
2024-11-13 15:00:20.246,93
2024-11-13 15:29:57.991,96
2024-11-13 15:29:58.952,96
2024-11-13 15:29:59.930,96
2024-11-13 15:30:00.891,95
2024-11-13 15:30:01.807,95
2024-11-13 15:30:02.828,95
2024-11-13 15:30:03.792,95
2024-11-13 15:30:04.764,94
2024-11-13 15:30:05.727,94
2024-11-13 15:30:06.710,96
2024-11-13 15:30:07.625,96
2024-11-13 15:30:08.646,96
2024-11-13 15:30:09.614,96
2024-11-13 15:30:10.583,96
2024-11-13 15:30:11.542,97
2024-11-13 15:30:12.517,97
2024-11-13 15:30:13.436,97
2024-11-13 15:30:14.444,97
2024-11-13 15:30:15.421,97
2024-11-13 15:30:16.382,96
2024-11-13 15:30:17.355,96
2024-11-13 15:30:18.317,95
2024-11-13 15:30:19.231,95
2024-11-13 15:30:20.265,92
2024-11-13 15:59:58.026,90
2024-11-13 15:59:59.001,90
2024-11-13 15:59:59.959,90
2024-11-13 16:00:00.939,88
2024-11-13 16:00:01.857,88
2024-11-13 16:00:02.857,89
2024-11-13 16:00:03.830,89
2024-11-13 16:00:04.797,89
2024-11-13 16:00:05.769,90
2024-11-13 16:00:06.723,90
2024-11-13 16:00:07.647,90
2024-11-13 16:00:08.661,90
2024-11-13 16:00:09.623,90
2024-11-13 16:00:10.600,88
2024-11-13 16:00:11.576,88
2024-11-13 16:00:12.531,88
2024-11-13 16:00:13.448,88
2024-11-13 16:00:14.465,88
2024-11-13 16:00:15.436,89
2024-11-13 16:00:16.408,90
2024-11-13 16:00:17.359,91
2024-11-13 16:00:18.335,92
2024-11-13 16:00:19.257,92
2024-11-13 16:00:20.271,92
2024-11-13 16:29:57.965,92
2024-11-13 16:29:58.940,92
2024-11-13 16:29:59.903,92
2024-11-13 16:30:00.865,92
2024-11-13 16:30:01.786,92
2024-11-13 16:30:02.794,93
2024-11-13 16:30:03.773,93
2024-11-13 16:30:04.733,93
2024-11-13 16:30:05.707,93
2024-11-13 16:30:06.667,92
2024-11-13 16:30:07.585,92
2024-11-13 16:30:08.599,92
2024-11-13 16:30:09.577,91
2024-11-13 16:30:10.527,90
2024-11-13 16:30:11.501,89
2024-11-13 16:30:12.456,89
2024-11-13 16:30:13.373,89
2024-11-13 16:30:14.387,89
2024-11-13 16:30:15.356,89
2024-11-13 16:30:16.316,89
2024-11-13 16:30:17.292,90
2024-11-13 16:30:18.254,90
2024-11-13 16:30:19.166,90
2024-11-13 16:30:20.191,90
2024-11-13 16:59:57.973,81
2024-11-13 16:59:58.941,81
2024-11-13 16:59:59.912,81
2024-11-13 17:00:00.867,81
2024-11-13 17:00:01.799,81
2024-11-13 17:00:02.811,81
2024-11-13 17:00:03.784,82
2024-11-13 17:00:04.752,82
2024-11-13 17:00:05.723,82
2024-11-13 17:00:06.682,83
2024-11-13 17:00:07.598,83
2024-11-13 17:00:08.625,83
2024-11-13 17:00:09.580,84
2024-11-13 17:00:10.559,84
2024-11-13 17:00:11.520,84
2024-11-13 17:00:12.495,84
2024-11-13 17:00:13.412,84
2024-11-13 17:00:14.432,85
2024-11-13 17:00:15.392,86
2024-11-13 17:00:16.367,86
2024-11-13 17:00:17.325,87
2024-11-13 17:00:18.293,87
2024-11-13 17:00:19.210,87
2024-11-13 17:00:20.220,88
2024-11-29 09:30:39.685,104
2024-11-29 09:30:40.603,104
2024-11-29 09:30:41.621,104
2024-11-29 09:30:42.601,104
2024-11-29 09:30:43.564,104
2024-11-29 09:30:44.539,105
2024-11-29 09:30:45.501,105
2024-11-29 09:30:46.417,105
2024-11-29 09:30:47.441,105
2024-11-29 09:30:48.408,104
2024-11-29 09:30:49.381,105
2024-11-29 09:30:50.339,106
2024-11-29 09:30:51.315,106
2024-11-29 09:30:52.222,106
2024-11-29 09:30:53.243,106
2024-11-29 09:30:54.199,106
2024-11-29 09:30:55.172,106
2024-11-29 09:30:56.142,106
2024-11-29 09:30:57.109,106
2024-11-29 09:30:58.029,106
2024-11-29 09:30:59.042,106
2024-11-29 10:00:06.034,98
2024-11-29 10:00:07.010,98
2024-11-29 10:00:07.967,98
2024-11-29 10:00:08.942,97
2024-11-29 10:00:09.864,97
2024-11-29 10:00:10.875,98
2024-11-29 10:00:11.846,98
2024-11-29 10:00:12.801,98
2024-11-29 10:00:13.782,98
2024-11-29 10:00:14.744,98
2024-11-29 10:00:15.663,98
2024-11-29 10:00:16.677,98
2024-11-29 10:00:17.651,98
2024-11-29 10:00:18.607,98
2024-11-29 10:00:19.585,98
2024-11-29 10:00:20.546,98
2024-11-29 10:00:21.458,98
2024-11-29 10:00:22.500,98
2024-11-29 10:00:23.449,97
2024-11-29 10:00:24.417,95
2024-11-29 10:00:25.369,94
2024-11-29 10:00:26.346,93
2024-11-29 10:00:27.263,93
2024-11-29 10:00:28.280,92
2024-11-29 10:30:14.721,77
2024-11-29 10:30:15.640,77
2024-11-29 10:30:16.651,77
2024-11-29 10:30:17.624,77
2024-11-29 10:30:18.577,76
2024-11-29 10:30:19.561,76
2024-11-29 10:30:20.520,77
2024-11-29 10:30:21.440,77
2024-11-29 10:30:22.456,77
2024-11-29 10:30:23.432,77
2024-11-29 10:30:24.399,77
2024-11-29 10:30:25.369,77
2024-11-29 10:30:26.340,76
2024-11-29 10:30:27.250,76
2024-11-29 10:30:28.271,76
2024-11-29 11:00:07.891,91
2024-11-29 11:00:08.869,91
2024-11-29 11:00:09.789,91
2024-11-29 11:00:10.796,91
2024-11-29 11:00:11.769,92
2024-11-29 11:00:12.720,92
2024-11-29 11:00:13.703,92
2024-11-29 11:00:14.663,92
2024-11-29 11:00:15.584,92
2024-11-29 11:00:16.598,92
2024-11-29 11:00:17.570,92
2024-11-29 11:00:18.529,92
2024-11-29 11:00:19.505,92
2024-11-29 11:00:20.465,92
2024-11-29 11:00:21.382,92
2024-11-29 11:00:22.389,92
2024-11-29 11:00:23.356,92
2024-11-29 11:00:24.338,92
2024-11-29 11:00:25.292,91
2024-11-29 11:00:26.269,91
2024-11-29 11:00:27.188,91
2024-11-29 11:00:28.203,91
2024-11-29 11:30:06.945,90
2024-11-29 11:30:07.902,90
2024-11-29 11:30:08.864,90
2024-11-29 11:30:09.789,90
2024-11-29 11:30:10.802,90
2024-11-29 11:30:11.762,89
2024-11-29 11:30:12.736,88
2024-11-29 11:30:13.706,89
2024-11-29 11:30:14.657,89
2024-11-29 11:30:15.580,89
2024-11-29 11:30:16.590,89
2024-11-29 11:30:17.566,89
2024-11-29 11:30:18.519,89
2024-11-29 11:30:19.496,89
2024-11-29 11:30:20.456,89
2024-11-29 11:30:21.371,89
2024-11-29 11:30:22.390,89
2024-11-29 11:30:23.353,89
2024-11-29 11:30:24.320,89
2024-11-29 11:30:25.291,89
2024-11-29 11:30:26.254,89
2024-11-29 11:30:27.169,89
2024-11-29 11:30:28.178,89
2024-11-29 12:00:05.960,89
2024-11-29 12:00:06.938,89
2024-11-29 12:00:07.904,89
2024-11-29 12:00:08.869,89
2024-11-29 12:00:09.787,89
2024-11-29 12:00:10.801,89
2024-11-29 12:00:11.773,91
2024-11-29 12:00:12.734,92
2024-11-29 12:00:13.708,94
2024-11-29 12:00:14.668,95
2024-11-29 12:00:15.587,95
2024-11-29 12:00:16.604,95
2024-11-29 12:00:17.579,95
2024-11-29 12:00:18.542,95
2024-11-29 12:00:19.508,95
2024-11-29 12:00:20.484,95
2024-11-29 12:00:21.391,95
2024-11-29 12:00:22.419,94
2024-11-29 12:00:23.380,94
2024-11-29 12:00:24.353,94
2024-11-29 12:00:25.316,94
2024-11-29 12:00:26.295,94
2024-11-29 12:00:27.210,94
2024-11-29 12:00:28.225,94
2024-11-29 12:30:05.997,91
2024-11-29 12:30:06.955,91
2024-11-29 12:30:07.927,91
2024-11-29 12:30:08.887,91
2024-11-29 12:30:09.810,91
2024-11-29 12:30:10.822,91
2024-11-29 12:30:11.799,90
2024-11-29 12:30:12.756,92
2024-11-29 12:30:13.728,91
2024-11-29 12:30:14.701,91
2024-11-29 12:30:15.618,91
2024-11-29 12:30:16.636,91
2024-11-29 12:30:17.598,92
2024-11-29 12:30:18.569,92
2024-11-29 12:30:19.529,92
2024-11-29 12:30:20.509,92
2024-11-29 12:30:21.423,92
2024-11-29 12:30:22.439,92
2024-11-29 12:30:23.395,92
2024-11-29 12:30:24.368,92
2024-11-29 12:30:25.339,92
2024-11-29 12:30:26.295,92
2024-11-29 12:30:27.214,92
2024-11-29 12:30:28.232,92
2024-11-29 13:00:06.059,90
2024-11-29 13:00:07.035,90
2024-11-29 13:00:07.998,90
2024-11-29 13:00:08.958,87
2024-11-29 13:00:09.875,87
2024-11-29 13:00:10.894,87
2024-11-29 13:00:11.872,86
2024-11-29 13:00:12.835,86
2024-11-29 13:00:13.811,86
2024-11-29 13:00:14.778,87
2024-11-29 13:00:15.686,87
2024-11-29 13:00:16.718,87
2024-11-29 13:00:17.672,88
2024-11-29 13:00:18.634,89
2024-11-29 13:00:19.608,90
2024-11-29 13:00:20.582,91
2024-11-29 13:00:21.494,91
2024-11-29 13:00:22.506,91
2024-11-29 13:00:23.481,92
2024-11-29 13:00:24.444,91
2024-11-29 13:00:25.415,88
2024-11-29 13:00:26.376,88
2024-11-29 13:00:27.296,88
2024-11-29 13:00:28.323,85
2024-11-29 13:30:08.938,92
2024-11-29 13:30:09.855,92
2024-11-29 13:30:10.871,92
2024-11-29 13:30:11.825,92
2024-11-29 13:30:12.798,92
2024-11-29 13:30:13.756,91
2024-11-29 13:30:14.728,90
2024-11-29 13:30:15.647,90
2024-11-29 13:30:16.657,90
2024-11-29 13:30:17.621,89
2024-11-29 13:30:18.591,88
2024-11-29 13:30:19.558,87
2024-11-29 13:30:20.512,86
2024-11-29 13:30:21.431,86
2024-11-29 13:30:22.445,86
2024-11-29 13:30:23.405,86
2024-11-29 13:30:24.371,87
2024-11-29 13:30:25.342,86
2024-11-29 13:30:26.310,87
2024-11-29 13:30:27.229,87
2024-11-29 13:30:28.235,86
2024-11-29 14:00:05.961,95
2024-11-29 14:00:06.938,95
2024-11-29 14:00:07.896,95
2024-11-29 14:00:08.872,94
2024-11-29 14:00:09.790,94
2024-11-29 14:00:10.799,94
2024-11-29 14:00:11.773,94
2024-11-29 14:00:12.724,93
2024-11-29 14:00:13.705,94
2024-11-29 14:00:14.656,94
2024-11-29 14:00:15.577,94
2024-11-29 14:00:16.592,94
2024-11-29 14:00:17.568,94
2024-11-29 14:00:18.526,93
2024-11-29 14:00:19.500,93
2024-11-29 14:00:20.458,93
2024-11-29 14:00:21.379,93
2024-11-29 14:00:22.390,92
2024-11-29 14:00:23.369,92
2024-11-29 14:00:24.324,92
2024-11-29 14:00:25.299,92
2024-11-29 14:00:26.256,92
2024-11-29 14:00:27.175,92
2024-11-29 14:00:28.186,91
2024-11-29 14:30:16.843,92
2024-11-29 14:30:17.817,92
2024-11-29 14:30:18.782,92
2024-11-29 14:30:19.693,92
2024-11-29 14:30:20.716,93
2024-11-29 14:30:21.688,93
2024-11-29 14:30:22.652,93
2024-11-29 14:30:23.614,93
2024-11-29 14:30:24.587,93
2024-11-29 14:30:25.502,93
2024-11-29 14:30:26.526,94
2024-11-29 14:30:27.481,94
2024-11-29 14:30:28.454,94
2024-12-01 10:59:57.960,97
2024-12-01 10:59:58.933,97
2024-12-01 10:59:59.888,97
2024-12-01 11:00:00.856,96
2024-12-01 11:00:01.772,96
2024-12-01 11:00:02.780,96
2024-12-01 11:00:03.741,96
2024-12-01 11:00:04.710,96
2024-12-01 11:00:05.668,97
2024-12-01 11:00:06.638,98
2024-12-01 11:00:07.555,98
2024-12-01 11:00:08.568,98
2024-12-01 11:00:09.521,98
2024-12-01 11:00:10.493,99
2024-12-01 11:00:11.450,99
2024-12-01 11:00:12.409,99
2024-12-01 11:00:13.333,99
2024-12-01 11:00:14.341,99
2024-12-01 11:00:15.295,99
2024-12-01 11:00:16.269,98
2024-12-01 11:00:17.219,98
2024-12-01 11:00:18.194,97
2024-12-01 11:00:19.103,97
2024-12-01 11:00:20.122,97
2024-12-01 11:30:13.463,102
2024-12-01 11:30:14.440,102
2024-12-01 11:30:15.402,102
2024-12-01 11:30:16.325,102
2024-12-01 11:30:17.333,103
2024-12-01 11:30:18.298,103
2024-12-01 11:30:19.273,103
2024-12-01 11:30:20.229,102
2024-12-01 11:59:58.008,98
2024-12-01 11:59:58.990,98
2024-12-01 11:59:59.944,98
2024-12-01 12:00:00.926,97
2024-12-01 12:00:01.845,97
2024-12-01 12:00:02.847,97
2024-12-01 12:00:03.818,97
2024-12-01 12:00:04.796,97
2024-12-01 12:00:05.753,98
2024-12-01 12:00:06.726,99
2024-12-01 12:00:07.635,99
2024-12-01 12:00:08.656,100
2024-12-01 12:00:09.630,100
2024-12-01 12:00:10.580,100
2024-12-01 12:00:11.559,101
2024-12-01 12:00:12.514,101
2024-12-01 12:00:13.434,101
2024-12-01 12:00:14.454,101
2024-12-01 12:00:15.422,101
2024-12-01 12:00:16.388,101
2024-12-01 12:00:17.362,101
2024-12-01 12:00:18.320,101
2024-12-01 12:00:19.239,101
2024-12-01 12:00:20.255,101
2024-12-01 12:29:57.941,98
2024-12-01 12:29:58.912,98
2024-12-01 12:29:59.865,98
2024-12-01 12:30:00.843,98
2024-12-01 12:30:01.759,98
2024-12-01 12:30:02.772,98
2024-12-01 12:30:03.729,98
2024-12-01 12:30:04.706,98
2024-12-01 12:30:05.665,98
2024-12-01 12:30:06.637,99
2024-12-01 12:30:07.552,99
2024-12-01 12:30:08.567,98
2024-12-01 12:30:09.527,98
2024-12-01 12:30:10.497,98
2024-12-01 12:30:11.457,98
2024-12-01 12:30:12.426,98
2024-12-01 12:30:13.345,98
2024-12-01 12:30:14.361,98
2024-12-01 12:30:15.317,98
2024-12-01 12:30:16.292,98
2024-12-01 12:30:17.253,98
2024-12-01 12:30:18.226,98
2024-12-01 12:30:19.141,98
2024-12-01 12:30:20.152,98
2024-12-01 13:00:04.825,96
2024-12-01 13:00:05.801,96
2024-12-01 13:00:06.757,96
2024-12-01 13:00:07.681,96
2024-12-01 13:00:08.699,95
2024-12-01 13:00:09.661,95
2024-12-01 13:00:10.632,96
2024-12-01 13:00:11.592,96
2024-12-01 13:00:12.568,96
2024-12-01 13:00:13.485,96
2024-12-01 13:00:14.501,96
2024-12-01 13:00:15.460,96
2024-12-01 13:00:16.431,96
2024-12-01 13:00:17.390,97
2024-12-01 13:00:18.365,97
2024-12-01 13:00:19.281,97
2024-12-01 13:00:20.301,97
2024-12-01 13:30:07.666,95
2024-12-01 13:30:08.636,95
2024-12-01 13:30:09.589,95
2024-12-01 13:30:10.514,95
2024-12-01 13:30:11.531,95
2024-12-01 13:30:12.499,95
2024-12-01 13:30:13.460,95
2024-12-01 13:30:14.488,95
2024-12-01 13:30:15.384,96
2024-12-01 13:30:16.298,96
2024-12-01 13:30:17.313,96
2024-12-01 13:30:18.281,96
2024-12-01 13:30:19.243,96
2024-12-01 13:30:20.204,96
2024-12-01 13:59:58.020,102
2024-12-01 13:59:58.996,102
2024-12-01 13:59:59.950,102
2024-12-01 14:00:00.913,102
2024-12-01 14:00:01.838,102
2024-12-01 14:00:02.853,101
2024-12-01 14:00:03.809,102
2024-12-01 14:00:04.786,102
2024-12-01 14:00:05.740,102
2024-12-01 14:00:06.716,102
2024-12-01 14:00:07.635,102
2024-12-01 14:00:08.650,102
2024-12-01 14:00:09.611,102
2024-12-01 14:00:10.579,102
2024-12-01 14:00:11.537,103
2024-12-01 14:00:12.515,103
2024-12-01 14:00:13.429,103
2024-12-01 14:00:14.447,103
2024-12-01 14:00:15.400,102
2024-12-01 14:00:16.380,102
2024-12-01 14:00:17.336,102
2024-12-01 14:00:18.306,102
2024-12-01 14:00:19.230,102
2024-12-01 14:00:20.235,102
2024-12-01 14:29:58.002,96
2024-12-01 14:29:58.959,96
2024-12-01 14:29:59.934,96
2024-12-01 14:30:00.890,95
2024-12-01 14:30:01.809,95
2024-12-01 14:30:02.823,95
2024-12-01 14:30:03.793,95
2024-12-01 14:30:04.755,94
2024-12-01 14:30:05.722,93
2024-12-01 14:30:06.683,93
2024-12-01 14:30:07.605,93
2024-12-01 14:30:08.619,93
2024-12-01 14:30:09.582,93
2024-12-01 14:30:10.566,94
2024-12-01 14:30:11.504,94
2024-12-01 14:30:12.474,96
2024-12-01 14:30:13.391,96
2024-12-01 14:30:14.399,96
2024-12-01 14:30:15.364,96
2024-12-01 14:30:16.333,96
2024-12-01 14:30:17.297,96
2024-12-01 14:30:18.256,96
2024-12-01 14:30:19.179,96
2024-12-01 14:30:20.185,96
2024-12-01 14:59:58.030,83
2024-12-01 14:59:59.000,83
2024-12-01 14:59:59.959,83
2024-12-01 15:00:00.928,83
2024-12-01 15:00:01.846,83
2024-12-01 15:00:02.856,83
2024-12-01 15:00:03.816,84
2024-12-01 15:00:04.788,85
2024-12-01 15:00:05.746,85
2024-12-01 15:00:06.719,86
2024-12-01 15:00:07.635,86
2024-12-01 15:00:08.650,87
2024-12-01 15:00:09.608,88
2024-12-01 15:00:10.580,88
2024-12-01 15:00:11.544,88
2024-12-01 15:00:12.511,88
2024-12-01 15:00:13.424,88
2024-12-01 15:00:14.430,88
2024-12-01 15:00:15.390,88
2024-12-01 15:00:16.355,88
2024-12-01 15:00:17.321,89
2024-12-01 15:00:18.283,90
2024-12-01 15:00:19.198,90
2024-12-01 15:00:20.211,91
2024-12-01 15:30:04.711,87
2024-12-01 15:30:05.674,87
2024-12-01 15:30:06.645,87
2024-12-01 15:30:07.560,87
2024-12-01 15:30:08.574,88
2024-12-01 15:30:09.530,87
2024-12-01 15:30:10.506,87
2024-12-01 15:30:11.464,87
2024-12-01 15:30:12.439,87
2024-12-01 15:30:13.353,87
2024-12-01 15:30:14.368,88
2024-12-01 15:30:15.333,88
2024-12-01 15:30:16.301,88
2024-12-01 15:30:17.273,88
2024-12-01 15:30:18.221,88
2024-12-01 15:30:19.147,88
2024-12-01 15:30:20.154,88
2024-12-01 16:00:10.596,88
2024-12-01 16:00:11.556,88
2024-12-01 16:00:12.514,88
2024-12-01 16:00:13.439,88
2024-12-01 16:00:14.450,87
2024-12-01 16:00:15.420,87
2024-12-01 16:00:16.379,87
2024-12-01 16:00:17.359,86
2024-12-01 16:00:18.317,86
2024-12-01 16:00:19.236,86
2024-12-01 16:00:20.250,87
2024-12-01 16:29:58.012,86
2024-12-01 16:29:58.989,86
2024-12-01 16:29:59.946,86
2024-12-01 16:30:00.919,84
2024-12-01 16:30:01.833,84
2024-12-01 16:30:02.850,85
2024-12-01 16:30:03.808,85
2024-12-01 16:30:04.782,85
2024-12-01 16:30:05.741,84
2024-12-01 16:30:06.716,84
2024-12-01 16:30:07.632,84
2024-12-01 16:30:08.648,84
2024-12-01 16:30:09.611,84
2024-12-01 16:30:10.579,84
2024-12-01 16:30:11.540,82
2024-12-01 16:30:12.516,82
2024-12-01 16:30:13.433,82
2024-12-01 16:30:14.449,81
2024-12-01 16:30:15.424,82
