timestamp,latitude,longitude
2022-10-17 15:01:19.737,43.658139,-79.400594
2022-10-17 15:02:18.715,43.65453,-79.398789
2022-10-17 15:03:19.690,43.653667,-79.398422
2022-10-17 15:04:18.815,43.652797,-79.398072
2022-10-17 15:05:18.711,43.649426,-79.396635
2022-10-17 15:06:17.741,43.648396,-79.396321
2022-10-17 15:07:19.739,43.647122,-79.395447
2022-10-17 15:08:19.719,43.646189,-79.394774
2022-10-17 15:09:20.724,43.646004,-79.396077
2022-10-17 15:10:19.742,43.645857,-79.395667
2022-10-17 15:11:18.728,43.645644,-79.394866
2022-10-17 15:12:18.732,43.645122,-79.394882
2022-10-17 15:13:19.710,43.645094,-79.39487
2022-10-17 15:14:18.787,43.643962,-79.3944
2022-10-17 15:15:19.725,43.643659,-79.394692
2022-10-17 15:16:19.720,43.643631,-79.394642
2022-10-17 15:17:19.734,43.643428,-79.394655
2022-10-17 15:18:19.734,43.643344,-79.394669
2022-10-17 15:19:18.742,43.642397,-79.392763
2022-10-17 15:20:18.724,43.642512,-79.392629
2022-10-17 15:21:19.724,43.642324,-79.39453
2022-10-17 15:23:30.716,43.641544,-79.393845
2022-10-17 15:24:29.627,43.640275,-79.393916
2022-10-17 15:25:29.728,43.639362,-79.393651
2022-10-17 15:26:29.724,43.639555,-79.393617
2022-10-17 15:38:03.465,43.640085,-79.393908
2022-10-17 15:39:17.032,43.640074,-79.39391
2022-10-17 15:40:17.270,43.64007,-79.393911
2022-10-17 15:41:19.392,43.640093,-79.393904
2022-10-17 15:42:27.426,43.64009,-79.393909
2022-10-17 15:43:28.338,43.640086,-79.393911
2022-10-17 15:44:32.314,43.640101,-79.393907
2022-10-17 15:45:32.409,43.640099,-79.393907
2022-10-17 15:46:32.356,43.640098,-79.393908
2022-10-17 15:47:32.391,43.640086,-79.393921
2022-10-17 15:48:33.281,43.640096,-79.393925
2022-10-17 15:49:38.302,43.640092,-79.393913
2022-10-17 15:50:38.344,43.640099,-79.393912
2022-10-17 15:51:38.385,43.640093,-79.393908
2022-10-17 15:52:38.351,43.640094,-79.393905
2022-10-17 15:53:42.292,43.6401,-79.393921
2022-10-17 15:54:42.295,43.6401,-79.393926
2022-10-17 15:55:42.369,43.640101,-79.39392
2022-10-17 15:56:44.224,43.640103,-79.393911
2022-10-17 15:57:48.302,43.640102,-79.393916
2022-10-17 15:58:48.333,43.640098,-79.393915
2022-10-17 15:59:48.369,43.6401,-79.393909
2022-10-17 16:00:49.414,43.640096,-79.393913
2022-10-17 16:01:52.318,43.640104,-79.393926
2022-10-17 16:02:53.320,43.640102,-79.393913
2022-10-17 16:03:53.315,43.640102,-79.393914
2022-10-17 16:04:54.340,43.640106,-79.393903
2022-10-17 16:05:57.369,43.640101,-79.39392
2022-10-17 16:06:58.343,43.640103,-79.393923
2022-10-17 16:07:59.322,43.640102,-79.393917
2022-10-17 16:09:00.331,43.640101,-79.393914
2022-10-17 16:10:02.280,43.640105,-79.393913
2022-10-17 16:11:02.898,43.640101,-79.393926
2022-10-17 16:12:02.361,43.640103,-79.393916
2022-10-17 16:13:02.360,43.640103,-79.393922
2022-10-17 16:14:04.317,43.640101,-79.393918
2022-10-17 16:15:08.312,43.640102,-79.393913
2022-10-17 16:16:08.363,43.640095,-79.393912
2022-10-17 16:17:08.349,43.640084,-79.393914
2022-10-17 16:18:08.412,43.640106,-79.393919
2022-10-17 16:19:13.308,43.640097,-79.39391
2022-10-17 16:20:13.347,43.640104,-79.393911
2022-10-17 16:21:13.415,43.640105,-79.393914
2022-10-17 16:22:15.327,43.640102,-79.393922
2022-10-17 16:23:17.329,43.640102,-79.39392
2022-10-17 16:24:17.340,43.640107,-79.393922
2022-10-17 16:25:18.408,43.640102,-79.39392
2022-10-17 16:26:20.319,43.640103,-79.393921
2022-10-17 16:27:22.314,43.640105,-79.393926
2022-10-17 16:28:23.345,43.6401,-79.393907
2022-10-17 16:29:23.341,43.6401,-79.393917
2022-10-17 16:30:25.308,43.640108,-79.393918
2022-10-17 16:31:27.305,43.640099,-79.393909
2022-10-17 16:32:27.305,43.640102,-79.39391
2022-10-17 16:33:27.379,43.640099,-79.393912
2022-10-17 17:22:35.223,43.640104,-79.393919
2022-10-17 19:13:33.908,43.640102,-79.393906
2022-10-17 23:11:03.510,43.640096,-79.393907
2022-10-18 05:03:06.056,43.640106,-79.393915
2022-10-18 11:01:45.593,43.6401,-79.393912
2022-10-18 13:22:02.284,43.640094,-79.39391
2022-10-18 13:23:01.835,43.640096,-79.393896
2022-10-18 13:24:01.952,43.640096,-79.393905
2022-10-18 13:25:01.876,43.640092,-79.393907
2022-10-18 13:26:01.947,43.640094,-79.393904
2022-10-18 13:27:02.310,43.64009,-79.393906
2022-10-18 13:28:02.359,43.640095,-79.393904
2022-10-18 13:29:02.416,43.640093,-79.39391
2022-10-18 13:30:02.416,43.640097,-79.393906
2022-10-18 13:31:07.344,43.640098,-79.393907
2022-10-18 13:32:07.581,43.640093,-79.393898
2022-10-18 13:33:07.432,43.640111,-79.393906
2022-10-18 13:34:07.475,43.640083,-79.393918
2022-10-18 13:35:12.953,43.640091,-79.39391
2022-10-18 13:36:12.384,43.640097,-79.393899
2022-10-18 13:37:12.440,43.640089,-79.393904
2022-10-18 13:38:12.452,43.640094,-79.393908
2022-10-18 13:39:17.335,43.640094,-79.393909
2022-10-18 13:40:17.394,43.640084,-79.393908
2022-10-18 13:41:17.394,43.640093,-79.393914
2022-10-18 13:42:17.365,43.640096,-79.393908
2022-10-18 13:43:22.349,43.640101,-79.393904
2022-10-18 13:44:22.387,43.640095,-79.393909
2022-10-18 13:45:22.399,43.64009,-79.393908
2022-10-18 13:46:22.407,43.640094,-79.393909
2022-10-18 13:47:22.419,43.64009,-79.393905
2022-10-18 13:48:27.360,43.640093,-79.393906
2022-10-18 13:49:27.376,43.640091,-79.393905
2022-10-18 13:50:27.461,43.640102,-79.393908
2022-10-18 13:51:27.413,43.640095,-79.393916
2022-10-18 13:52:32.352,43.640101,-79.393901
2022-10-18 13:53:32.405,43.640091,-79.393903
2022-10-18 13:54:32.435,43.640093,-79.39391
2022-10-18 13:55:32.436,43.640091,-79.393904
2022-10-18 13:56:37.264,43.6401,-79.393908
2022-10-18 13:57:37.354,43.640096,-79.393905
2022-10-18 13:58:37.401,43.640101,-79.393903
2022-10-18 13:59:37.523,43.640093,-79.393904
2022-10-18 14:00:42.390,43.640081,-79.393916
2022-10-18 14:01:42.372,43.640101,-79.393911
2022-10-18 14:02:42.476,43.640091,-79.393906
2022-10-18 14:03:42.489,43.640092,-79.393896
2022-10-18 14:04:47.340,43.640098,-79.393908
2022-10-18 14:05:48.055,43.640101,-79.393906
2022-10-18 14:06:47.417,43.640095,-79.393909
2022-10-18 14:07:47.455,43.640086,-79.393912
2022-10-18 14:23:45.111,43.640106,-79.393915
2022-10-18 14:24:44.548,43.640096,-79.393903
2022-10-18 14:25:44.706,43.640072,-79.393904
2022-10-18 14:26:45.157,43.640102,-79.393923
2022-10-18 14:28:05.330,43.640088,-79.393915
2022-10-18 14:29:05.351,43.64008,-79.393915
2022-10-18 14:30:05.391,43.640087,-79.393911
2022-10-18 14:31:05.410,43.640078,-79.393912
2022-10-18 14:32:06.109,43.640091,-79.39391
2022-10-18 14:33:10.424,43.640079,-79.393908
2022-10-18 14:34:12.874,43.640104,-79.393942
2022-10-18 14:35:20.364,43.640078,-79.393925
2022-10-18 14:36:05.695,43.640075,-79.393924
2022-10-18 14:36:20.469,43.640048,-79.393918
2022-10-18 14:37:06.650,43.640028,-79.393926
2022-10-18 14:37:27.762,43.640057,-79.393933
2022-10-19 05:39:22.358,43.640068,-79.393904
2022-10-19 07:10:25.624,43.640079,-79.393907
2022-10-19 07:11:35.944,43.640047,-79.393928
2022-10-19 07:12:36.425,43.640071,-79.39391
2022-10-19 07:13:37.412,43.640047,-79.393922
2022-10-19 07:14:37.409,43.64005,-79.393922
2022-10-19 07:15:37.445,43.640045,-79.393929
2022-10-19 07:16:38.400,43.640054,-79.393915
2022-10-19 07:17:38.444,43.640054,-79.393927
2022-10-19 07:18:39.405,43.640056,-79.393916
2022-10-19 07:19:42.645,43.640055,-79.393924
2022-10-19 07:20:43.341,43.640067,-79.393919
2022-10-19 07:21:43.428,43.640049,-79.39392
2022-10-19 07:22:44.329,43.640069,-79.393908
2022-10-19 07:23:46.429,43.64006,-79.393926
2022-10-19 07:24:46.483,43.640041,-79.393922
2022-10-19 07:25:46.999,43.640049,-79.393929
2022-10-19 07:26:47.382,43.640061,-79.393922
2022-10-19 07:27:51.382,43.640057,-79.393928
2022-10-19 07:28:52.214,43.640061,-79.393923
2022-10-19 07:29:51.462,43.64005,-79.393922
2022-10-19 07:30:52.452,43.640077,-79.393911
2022-10-19 07:31:56.444,43.640059,-79.393928
2022-10-19 07:32:56.493,43.640052,-79.393926
2022-10-19 07:33:57.461,43.640032,-79.393926
2022-10-19 07:34:57.420,43.640046,-79.39393
2022-10-19 07:36:01.406,43.64007,-79.393915
2022-10-19 07:37:02.414,43.640052,-79.393928
2022-10-19 07:38:03.413,43.640046,-79.393922
2022-10-19 07:39:04.434,43.640051,-79.393914
2022-10-19 07:40:04.403,43.640053,-79.39393
2022-10-19 07:41:06.551,43.640045,-79.393923
2022-10-19 07:42:07.352,43.640036,-79.393928
2022-10-19 07:43:07.568,43.640074,-79.393913
2022-10-19 07:44:08.199,43.640056,-79.393903
2022-10-19 07:46:24.876,43.638834,-79.393291
2022-10-19 07:48:42.858,43.640004,-79.393914
2022-10-19 07:50:18.771,43.63919,-79.3932
2022-10-19 07:51:28.897,43.63933,-79.393143
2022-10-19 07:52:33.891,43.639345,-79.393215
2022-10-19 07:53:36.854,43.639341,-79.393238
2022-10-19 07:55:30.761,43.639331,-79.393185
2022-10-19 07:56:27.869,43.639324,-79.393181
2022-10-19 07:57:41.911,43.639385,-79.393184
2022-10-19 07:59:27.850,43.63941,-79.393157
2022-10-19 08:00:38.890,43.639416,-79.393156
2022-10-19 08:01:35.884,43.639397,-79.393183
2022-10-19 08:02:32.881,43.639398,-79.393168
2022-10-19 08:03:52.768,43.639397,-79.393171
2022-10-19 08:05:22.817,43.639361,-79.393252
2022-10-19 08:06:22.882,43.639415,-79.393271
2022-10-19 08:07:21.880,43.639436,-79.393283
2022-10-19 08:08:25.893,43.639417,-79.393303
2022-10-19 08:09:24.871,43.639418,-79.393303
2022-10-19 08:10:22.872,43.639938,-79.394707
2022-10-19 08:12:13.838,43.638966,-79.400549
2022-10-19 08:13:13.760,43.642192,-79.402305
2022-10-19 08:14:12.767,43.643341,-79.402364
2022-10-19 08:15:13.868,43.643841,-79.402658
2022-10-19 08:16:15.877,43.645143,-79.403011
2022-10-19 08:17:12.764,43.64801,-79.404296
2022-10-19 08:18:12.770,43.649561,-79.404903
2022-10-19 08:19:14.763,43.650739,-79.405708
2022-10-19 08:20:13.887,43.651463,-79.405688
2022-10-19 08:21:13.865,43.652114,-79.406022
2022-10-19 08:22:13.869,43.654409,-79.406315
2022-10-19 08:23:13.873,43.654742,-79.404906
2022-10-19 08:24:14.857,43.654867,-79.404807
2022-10-19 08:25:13.742,43.654714,-79.404977
2022-10-19 08:26:16.876,43.654648,-79.405016
2022-10-19 08:34:26.331,43.654321,-79.405398
2022-10-19 08:35:26.473,43.654322,-79.405399
2022-10-19 08:36:27.499,43.654319,-79.405402
2022-10-19 08:37:27.444,43.65432,-79.405403
2022-10-19 08:38:27.530,43.654321,-79.405399
2022-10-19 08:39:28.339,43.654323,-79.405407
2022-10-19 08:40:38.938,43.65432,-79.405398
2022-10-19 08:41:45.552,43.654242,-79.405312
2022-10-19 08:42:45.568,43.654108,-79.405045
2022-10-19 08:43:40.877,43.654105,-79.405039
2022-10-19 08:44:41.441,43.654108,-79.405034
2022-10-19 08:45:41.506,43.654122,-79.405038
2022-10-19 08:46:41.519,43.654124,-79.405042
2022-10-19 08:47:42.422,43.654121,-79.40504
2022-10-19 08:48:42.486,43.654123,-79.405038
2022-10-19 08:49:42.420,43.654122,-79.405043
2022-10-19 08:50:43.366,43.654122,-79.405044
2022-10-19 08:51:43.410,43.654128,-79.405042
2022-10-19 08:52:43.517,43.654123,-79.40504
2022-10-19 08:53:47.433,43.654129,-79.405038
2022-10-19 08:54:47.635,43.654123,-79.405038
2022-10-19 08:55:48.368,43.654122,-79.405039
2022-10-19 08:56:48.474,43.654125,-79.405038
2022-10-19 08:57:48.484,43.654126,-79.40504
2022-10-19 08:58:49.498,43.65413,-79.405044
2022-10-19 08:59:49.432,43.654126,-79.405044
2022-10-19 09:00:49.535,43.654128,-79.40504
2022-10-19 09:02:00.439,43.654129,-79.405039
2022-10-19 09:03:00.461,43.654125,-79.405039
2022-10-19 09:04:00.503,43.654125,-79.405038
2022-10-19 09:05:01.432,43.654121,-79.405038
2022-10-19 09:06:01.484,43.654133,-79.405036
2022-10-19 09:07:12.488,43.654117,-79.405038
2022-10-19 09:08:13.423,43.654119,-79.40504
2022-10-19 09:09:15.425,43.654128,-79.405037
2022-10-19 09:10:16.528,43.654122,-79.405039
2022-10-19 09:11:26.495,43.654104,-79.405042
2022-10-19 09:12:27.116,43.654103,-79.405042
2022-10-19 09:13:37.572,43.654104,-79.405047
2022-10-19 09:14:37.557,43.654102,-79.40504
2022-10-19 09:15:48.290,43.654104,-79.40504
2022-10-19 09:17:04.512,43.654103,-79.405038
2022-10-19 09:18:08.509,43.654101,-79.405034
2022-10-19 09:19:14.386,43.654102,-79.405035
2022-10-19 09:20:14.452,43.6541,-79.405041
2022-10-19 09:21:24.460,43.654103,-79.405047
2022-10-19 09:22:30.324,43.654102,-79.405041
2022-10-19 09:23:40.282,43.654104,-79.405035
2022-10-19 09:24:46.310,43.654107,-79.405035
2022-10-19 09:25:46.252,43.654106,-79.405036
2022-10-19 09:26:45.258,43.654102,-79.405033
2022-10-19 09:27:45.284,43.654102,-79.405034
2022-10-19 09:28:46.278,43.654107,-79.405042
2022-10-19 09:29:44.898,43.654105,-79.405044
2022-10-19 09:30:45.376,43.654101,-79.405033
2022-10-19 09:31:44.497,43.654108,-79.405033
2022-10-19 09:32:45.423,43.654105,-79.405049
2022-10-19 09:33:55.419,43.654104,-79.405044
2022-10-19 09:35:01.460,43.654112,-79.405047
2022-10-19 09:36:01.436,43.654105,-79.405042
2022-10-19 09:37:02.420,43.654105,-79.40505
2022-10-19 09:38:02.506,43.654099,-79.405053
2022-10-19 09:39:06.448,43.654098,-79.405049
2022-10-19 09:40:06.518,43.654098,-79.405047
2022-10-19 09:41:06.879,43.654083,-79.405047
2022-10-19 09:42:07.398,43.654085,-79.405045
2022-10-19 09:43:11.422,43.654082,-79.405047
2022-10-19 09:44:12.423,43.654074,-79.405046
2022-10-19 09:45:12.508,43.654076,-79.405042
2022-10-19 09:46:12.787,43.654143,-79.405181
2022-10-19 09:47:26.483,43.65429,-79.405363
2022-10-19 09:48:26.483,43.654315,-79.405368
2022-10-19 09:49:26.499,43.654327,-79.405397
2022-10-19 09:50:37.508,43.65433,-79.405397
2022-10-19 09:51:41.408,43.654326,-79.4054
2022-10-19 09:52:41.465,43.654331,-79.405394
2022-10-19 09:53:41.484,43.654332,-79.405394
2022-10-19 09:54:41.499,43.654329,-79.405394
2022-10-19 09:55:42.361,43.654329,-79.405396
2022-10-19 09:56:46.470,43.654332,-79.405396
2022-10-19 09:57:47.443,43.654327,-79.405398
2022-10-19 09:58:47.387,43.654333,-79.405391
2022-10-19 09:59:47.409,43.654332,-79.405404
2022-10-19 10:00:51.481,43.654328,-79.405398
2022-10-19 10:01:51.454,43.654329,-79.405396
2022-10-19 10:02:52.381,43.654329,-79.405396
2022-10-19 10:03:52.407,43.654332,-79.405393
2022-10-19 10:04:56.387,43.654329,-79.405397
2022-10-19 10:05:56.445,43.65433,-79.405394
2022-10-19 10:06:57.415,43.654324,-79.405399
2022-10-19 10:07:57.516,43.654324,-79.405398
2022-10-19 10:09:01.383,43.654323,-79.405402
2022-10-19 10:10:01.483,43.654329,-79.405394
2022-10-19 10:11:01.393,43.654317,-79.405362
2022-10-19 10:11:57.763,43.65437,-79.405066
2022-10-19 10:12:52.373,43.654383,-79.405054
2022-10-19 10:14:08.510,43.654359,-79.405052
2022-10-19 10:15:18.453,43.654373,-79.405054
2022-10-19 10:16:29.360,43.654372,-79.405053
2022-10-19 10:17:29.363,43.654361,-79.405051
2022-10-19 10:18:44.262,43.654354,-79.405044
2022-10-19 10:19:40.322,43.654358,-79.405046
2022-10-19 10:20:45.316,43.654365,-79.405051
2022-10-19 10:22:02.429,43.654349,-79.405059
2022-10-19 10:23:08.479,43.65436,-79.405045
2022-10-19 10:24:39.261,43.654362,-79.405052
2022-10-19 10:25:44.368,43.654345,-79.405058
2022-10-19 10:26:39.434,43.654355,-79.405066
2022-10-19 10:27:42.517,43.654372,-79.405053
2022-10-19 10:29:03.473,43.654379,-79.405056
2022-10-19 10:30:08.871,43.654365,-79.405052
2022-10-19 10:31:09.471,43.65437,-79.405055
2022-10-19 10:32:03.469,43.654386,-79.405062
2022-10-19 10:32:59.218,43.654369,-79.405052
2022-10-19 10:34:04.878,43.654366,-79.405053
2022-10-19 10:35:04.425,43.65436,-79.405052
2022-10-19 10:36:09.476,43.654369,-79.405052
2022-10-19 10:37:09.875,43.654365,-79.405052
2022-10-19 10:38:07.753,43.654329,-79.405043
2022-10-19 10:40:20.861,43.654126,-79.405065
2022-10-19 10:41:25.177,43.654401,-79.405052
2022-10-19 10:42:28.880,43.654399,-79.405055
2022-10-19 10:43:27.553,43.654374,-79.405074
2022-10-19 10:44:33.758,43.654466,-79.405219
2022-10-19 10:45:30.878,43.654411,-79.405086
2022-10-19 10:46:31.877,43.654395,-79.405083
2022-10-19 10:47:30.907,43.654381,-79.405035
2022-10-19 10:48:31.783,43.654144,-79.404981
2022-10-19 10:49:56.870,43.652433,-79.405797
2022-10-19 10:50:55.761,43.652417,-79.405822
2022-10-19 10:51:55.874,43.650527,-79.405423
2022-10-19 10:52:55.758,43.647458,-79.404188
2022-10-19 10:53:55.880,43.645358,-79.403353
2022-10-19 10:54:55.766,43.642765,-79.402129
2022-10-19 10:55:55.854,43.639812,-79.401134
2022-10-19 10:56:56.808,43.639022,-79.400728
2022-10-19 10:57:55.767,43.639443,-79.399573
2022-10-19 10:58:56.758,43.639921,-79.395179
2022-10-19 10:59:55.758,43.639661,-79.393842
2022-10-19 11:00:56.771,43.639865,-79.393397
2022-10-19 11:04:53.476,43.640078,-79.393911
2022-10-19 11:05:53.541,43.640089,-79.393914
2022-10-19 11:06:54.531,43.640101,-79.393911
2022-10-19 11:07:54.543,43.640105,-79.393923
2022-10-19 11:09:05.504,43.640078,-79.39391
2022-10-19 11:10:05.549,43.640081,-79.393915
2022-10-19 11:11:09.503,43.640065,-79.393902
2022-10-19 11:12:09.558,43.64007,-79.393905
2022-10-19 11:13:10.522,43.640068,-79.393907
2022-10-19 11:14:10.533,43.640066,-79.393909
2022-10-19 11:15:14.503,43.640068,-79.39391
2022-10-19 11:16:14.483,43.640075,-79.393908
2022-10-19 11:17:14.500,43.640069,-79.393904
2022-10-19 11:18:14.556,43.640066,-79.393901
2022-10-19 11:19:19.500,43.640066,-79.393899
2022-10-19 11:20:20.525,43.640067,-79.39391
2022-10-19 11:21:22.479,43.640068,-79.393906
2022-10-19 11:22:22.525,43.640072,-79.393903
2022-10-19 11:23:24.743,43.640072,-79.393902
2022-10-19 11:24:26.540,43.640065,-79.393907
2022-10-19 11:25:27.482,43.640062,-79.393907
2022-10-19 11:26:28.458,43.640065,-79.393901
2022-10-19 11:27:29.469,43.640066,-79.393905
2022-10-19 11:28:29.472,43.64007,-79.393901
2022-10-19 11:29:29.531,43.640072,-79.393902
2022-10-19 11:30:30.411,43.640062,-79.393902
2022-10-19 11:31:30.432,43.640064,-79.393906
2022-10-19 11:32:35.526,43.640067,-79.393908
2022-10-19 11:33:36.581,43.640069,-79.393906
2022-10-19 11:34:37.582,43.640064,-79.393914
2022-10-19 11:35:38.471,43.64007,-79.393911
2022-10-19 11:36:39.956,43.640068,-79.393908
2022-10-19 11:37:40.978,43.640071,-79.393911
2022-10-19 11:38:41.428,43.640073,-79.393915
2022-10-19 11:39:38.293,43.640065,-79.3939
2022-10-19 11:40:35.515,43.640086,-79.393893
2022-10-19 11:41:36.475,43.640062,-79.393908
2022-10-19 11:42:37.514,43.640063,-79.393902
2022-10-19 11:43:38.473,43.64007,-79.393901
2022-10-19 11:44:40.523,43.64006,-79.393899
2022-10-19 11:45:40.508,43.640063,-79.393902
2022-10-19 11:46:40.658,43.640082,-79.393895
2022-10-19 11:47:41.517,43.640063,-79.393903
2022-10-19 11:48:44.506,43.640088,-79.393898
2022-10-19 11:49:44.559,43.640092,-79.393894
2022-10-19 11:50:45.437,43.640061,-79.393898
2022-10-19 11:51:46.498,43.640061,-79.393898
2022-10-19 11:52:49.511,43.64006,-79.393901
2022-10-19 11:53:49.489,43.640086,-79.393897
2022-10-19 11:54:50.296,43.640084,-79.393897
2022-10-19 11:55:50.525,43.640086,-79.393896
2022-10-19 11:56:54.477,43.640068,-79.393903
2022-10-19 11:57:55.501,43.64007,-79.393907
2022-10-19 11:58:57.484,43.640083,-79.393898
2022-10-19 11:59:57.461,43.640085,-79.393895
2022-10-19 12:00:59.520,43.640083,-79.393894
2022-10-19 13:02:52.879,43.637849,-79.389886
2022-10-19 13:28:22.864,43.637769,-79.390385
2022-10-19 13:29:46.892,43.637846,-79.390434
2022-10-19 13:31:19.871,43.637816,-79.390399
2022-10-19 13:33:08.890,43.637732,-79.390332
2022-10-19 13:34:18.873,43.637734,-79.390326
2022-10-19 13:35:39.755,43.637705,-79.390154
2022-10-19 13:37:27.871,43.638039,-79.390618
2022-10-19 13:38:26.864,43.637932,-79.390356
2022-10-19 13:39:26.874,43.638109,-79.390188
2022-10-19 13:40:54.765,43.638653,-79.391188
2022-10-19 13:41:53.848,43.639256,-79.393092
2022-10-19 13:42:52.862,43.642216,-79.393403
2022-10-19 13:43:51.886,43.642068,-79.393457
2022-10-19 13:44:52.880,43.642328,-79.393532
2022-10-19 13:47:01.859,43.64416,-79.394361
2022-10-19 13:48:00.890,43.643886,-79.394662
2022-10-19 13:49:01.869,43.645125,-79.394628
2022-10-19 13:50:02.767,43.646309,-79.394866
2022-10-19 13:50:59.836,43.648108,-79.396
2022-10-19 13:52:00.879,43.650105,-79.397146
2022-10-19 13:52:59.888,43.65223,-79.398074
2022-10-19 13:53:59.884,43.654319,-79.398441
2022-10-19 13:54:59.879,43.6558,-79.399107
2022-10-19 13:56:00.867,43.657782,-79.399818
2022-10-19 13:56:59.898,43.661094,-79.400545
2022-10-19 13:58:00.764,43.662926,-79.40172
2022-10-19 13:58:59.879,43.662942,-79.401847
2022-10-19 14:00:00.862,43.660997,-79.404105
2022-10-19 14:01:00.875,43.65869,-79.404415
2022-10-19 15:44:37.872,43.657362,-79.391003
2022-10-19 15:45:43.871,43.657265,-79.390913
2022-10-19 15:46:41.862,43.657278,-79.390916
2022-10-19 15:49:21.865,43.657275,-79.39092
2022-10-19 15:50:33.765,43.65599,-79.391193
2022-10-19 15:52:05.878,43.656106,-79.391506
2022-10-19 15:53:13.915,43.656116,-79.391546
2022-10-19 15:54:47.886,43.656364,-79.39161
2022-10-19 15:57:58.885,43.656974,-79.391086
2022-10-19 15:59:38.880,43.657684,-79.391277
2022-10-19 16:01:04.880,43.657589,-79.391264
2022-10-19 16:02:02.893,43.655928,-79.390349
2022-10-19 16:03:04.865,43.654361,-79.390826
2022-10-19 16:04:02.856,43.652203,-79.390461
2022-10-19 16:05:04.856,43.649859,-79.390988
2022-10-19 16:06:04.856,43.64873,-79.392984
2022-10-19 16:07:13.878,43.648347,-79.393332
2022-10-19 16:09:04.888,43.646646,-79.393072
2022-10-19 16:10:03.913,43.646693,-79.393063
2022-10-19 16:11:13.764,43.64587,-79.392647
2022-10-19 16:12:10.765,43.645279,-79.391248
2022-10-19 16:13:10.761,43.643462,-79.39104
2022-10-19 16:15:05.890,43.642124,-79.391706
2022-10-19 16:16:04.881,43.64304,-79.39243
2022-10-19 16:17:02.767,43.641654,-79.391597
2022-10-19 16:18:02.879,43.641741,-79.391822
2022-10-19 16:19:09.761,43.641274,-79.390605
2022-10-19 16:20:10.769,43.640608,-79.391735
2022-10-19 16:22:04.773,43.639829,-79.392398
2022-10-19 16:23:04.873,43.639095,-79.393676
2022-10-19 16:24:08.876,43.639702,-79.393471
2022-10-19 16:31:23.584,43.640076,-79.393907
2022-10-19 16:32:34.470,43.64008,-79.393909
2022-10-19 16:33:35.512,43.640087,-79.393903
2022-10-19 16:34:35.540,43.640082,-79.393902
2022-10-19 16:35:36.468,43.640093,-79.393898
2022-10-19 16:36:37.480,43.640075,-79.393904
2022-10-19 16:37:39.584,43.640088,-79.393899
2022-10-19 16:38:40.491,43.640087,-79.393904
2022-10-19 16:39:40.518,43.640082,-79.393901
2022-10-19 16:40:40.609,43.64008,-79.393905
2022-10-19 16:41:41.472,43.640078,-79.393903
2022-10-19 16:42:46.904,43.640085,-79.393908
2022-10-19 16:43:45.507,43.640083,-79.393904
2022-10-19 16:44:45.540,43.640084,-79.3939
2022-10-19 16:45:45.537,43.640095,-79.393899
2022-10-19 16:46:50.953,43.640074,-79.3939
2022-10-19 16:47:50.546,43.640083,-79.393906
2022-10-19 16:48:51.373,43.640076,-79.393904
2022-10-19 16:49:51.503,43.640077,-79.393904
2022-10-19 16:50:55.484,43.640094,-79.393895
2022-10-19 16:51:57.509,43.640086,-79.393902
2022-10-19 16:52:57.526,43.640084,-79.393906
2022-10-19 16:53:57.711,43.640089,-79.393902
2022-10-19 16:55:05.494,43.640083,-79.393901
2022-10-19 16:56:05.608,43.640082,-79.3939
2022-10-19 16:57:06.644,43.640087,-79.393911
2022-10-19 16:58:08.139,43.640078,-79.393902
2022-10-19 16:59:08.490,43.640086,-79.39391
2022-10-19 17:00:08.550,43.640085,-79.393903
2022-10-19 17:01:09.526,43.640082,-79.3939
2022-10-19 17:02:10.112,43.640078,-79.393904
2022-10-19 17:03:10.542,43.640089,-79.393902
2022-10-19 17:04:10.572,43.640084,-79.3939
2022-10-19 17:05:11.498,43.640083,-79.3939
2022-10-19 17:06:11.544,43.640087,-79.393903
2022-10-19 17:07:12.445,43.640092,-79.3939
2022-10-19 17:08:15.544,43.640089,-79.393902
2022-10-19 17:09:16.496,43.640077,-79.393898
2022-10-19 17:10:16.701,43.640088,-79.393905
2022-10-19 17:11:18.939,43.640083,-79.393907
2022-10-19 17:12:20.493,43.640079,-79.393901
2022-10-19 17:13:20.972,43.640087,-79.393898
2022-10-19 17:14:16.509,43.640077,-79.3939
2022-10-19 18:03:43.500,43.640089,-79.393896
2022-10-19 19:57:06.169,43.64007,-79.393899
2022-10-19 22:14:53.435,43.640111,-79.393911
2022-10-19 22:15:53.156,43.6401,-79.393912
2022-10-19 22:16:55.303,43.640087,-79.393903
2022-10-19 22:18:03.295,43.640087,-79.393905
2022-10-19 22:19:03.331,43.640087,-79.393902
2022-10-19 22:20:03.355,43.640096,-79.393909
2022-10-19 22:21:03.448,43.640098,-79.393909
2022-10-19 22:22:03.417,43.640089,-79.3939
2022-10-19 22:23:03.436,43.640082,-79.393906
2022-10-19 22:24:09.357,43.640086,-79.393902
2022-10-19 22:25:09.384,43.640092,-79.393903
2022-10-19 22:26:09.418,43.640085,-79.393897
2022-10-19 22:27:09.432,43.640096,-79.393912
2022-10-19 22:28:14.382,43.640097,-79.393907
2022-10-19 22:29:14.389,43.64009,-79.393905
2022-10-19 22:30:24.432,43.640089,-79.393908
2022-10-19 22:31:24.475,43.640086,-79.393907
2022-10-19 22:32:29.382,43.640085,-79.39391
2022-10-19 22:33:29.438,43.640091,-79.393907
