timestamp,heartrate
2023-09-07 11:42:56.912,70
2023-09-07 11:42:57.874,70
2023-09-07 11:42:58.843,69
2023-09-07 11:42:59.760,69
2023-09-07 11:43:00.777,68
2023-09-07 11:43:01.739,68
2023-09-07 11:43:02.696,68
2023-09-07 11:43:03.665,68
2023-09-07 11:43:04.616,69
2023-09-07 11:43:05.544,69
2023-09-07 11:43:06.556,69
2023-09-07 11:43:07.509,71
2023-09-07 11:43:08.485,72
2023-09-07 11:43:09.438,72
2023-09-07 11:43:10.399,72
2023-09-07 11:43:11.316,72
2023-09-07 11:43:12.326,71
2023-09-07 12:12:52.039,65
2023-09-07 12:12:53.002,65
2023-09-07 12:12:53.911,65
2023-09-07 12:12:54.915,65
2023-09-07 12:12:55.893,65
2023-09-07 12:12:56.854,65
2023-09-07 12:12:57.809,65
2023-09-07 12:12:58.779,66
2023-09-07 12:12:59.692,66
2023-09-07 12:13:00.696,66
2023-09-07 12:13:01.668,67
2023-09-07 12:13:02.618,68
2023-09-07 12:13:03.590,67
2023-09-07 12:13:04.549,67
2023-09-07 12:13:05.469,67
2023-09-07 12:13:06.479,67
2023-09-07 12:13:07.430,66
2023-09-07 12:13:08.405,66
2023-09-07 12:13:09.365,66
2023-09-07 12:13:10.320,66
2023-09-07 12:13:11.233,66
2023-09-07 12:13:12.250,66
2023-09-07 12:13:13.211,66
2023-09-07 12:42:53.070,67
2023-09-07 12:42:53.985,67
2023-09-07 12:42:55.004,67
2023-09-07 12:42:55.960,67
2023-09-07 12:42:56.934,67
2023-09-07 12:42:57.889,67
2023-09-07 12:42:58.862,67
2023-09-07 12:42:59.771,67
2023-09-07 12:43:00.786,67
2023-09-07 12:43:01.759,67
2023-09-07 12:43:02.708,68
2023-09-07 12:43:03.680,68
2023-09-07 12:43:04.635,68
2023-09-07 12:43:05.563,68
2023-09-07 12:43:06.573,68
2023-09-07 12:43:07.529,68
2023-09-07 12:43:08.499,68
2023-09-07 12:43:09.450,68
2023-09-07 12:43:10.429,68
2023-09-07 12:43:11.337,68
2023-09-07 12:43:12.347,68
2023-09-07 13:12:50.188,66
2023-09-07 13:12:51.146,66
2023-09-07 13:12:52.111,66
2023-09-07 13:12:53.073,67
2023-09-07 13:12:53.988,67
2023-09-07 13:12:55.003,67
2023-09-07 13:12:55.961,67
2023-09-07 13:12:56.916,67
2023-09-07 13:12:57.883,67
2023-09-07 13:12:58.840,67
2023-09-07 13:12:59.755,67
2023-09-07 13:13:00.766,67
2023-09-07 13:13:01.721,70
2023-09-07 13:13:02.682,71
2023-09-07 13:13:03.655,71
2023-09-07 13:13:04.608,70
2023-09-07 13:13:05.518,70
2023-09-07 13:13:06.536,70
2023-09-07 13:13:07.493,70
2023-09-07 13:13:08.459,70
2023-09-07 13:13:09.409,69
2023-09-07 13:13:10.381,69
2023-09-07 13:13:11.291,69
2023-09-07 13:13:12.301,69
2023-09-07 13:42:52.177,70
2023-09-07 13:42:53.141,70
2023-09-07 13:42:54.049,70
2023-09-07 13:42:55.058,70
2023-09-07 13:42:56.025,71
2023-09-07 13:42:56.989,71
2023-09-07 13:42:58.042,72
2023-09-07 13:42:58.914,71
2023-09-07 13:42:59.828,71
2023-09-07 13:43:00.846,71
2023-09-07 13:43:01.817,71
2023-09-07 13:43:02.772,71
2023-09-07 13:43:03.730,71
2023-09-07 13:43:04.696,71
2023-09-07 13:43:05.611,71
2023-09-07 13:43:06.623,70
2023-09-07 13:43:07.585,70
2023-09-07 13:43:08.540,70
2023-09-07 13:43:09.525,70
2023-09-07 13:43:10.464,69
2023-09-07 13:43:11.382,69
2023-09-07 13:43:12.386,70
2023-09-07 14:12:53.163,79
2023-09-07 14:12:54.077,79
2023-09-07 14:12:55.089,79
2023-09-07 14:12:56.065,79
2023-09-07 14:12:57.024,78
2023-09-07 14:12:57.976,79
2023-09-07 14:12:58.947,79
2023-09-07 14:12:59.855,79
2023-09-07 14:13:00.864,79
2023-09-07 14:13:01.836,76
2023-09-07 14:13:02.790,74
2023-09-07 14:13:03.761,71
2023-09-07 14:13:04.713,70
2023-09-07 14:13:05.635,70
2023-09-07 14:13:06.650,69
2023-09-07 14:13:07.605,69
2023-09-07 14:13:08.572,69
2023-09-07 14:13:09.537,69
2023-09-07 14:13:10.489,68
2023-09-07 14:13:11.409,68
2023-09-07 14:13:12.415,68
2023-09-07 14:43:02.759,110
2023-09-07 14:43:03.724,110
2023-09-07 14:43:04.678,109
2023-09-07 14:43:05.595,109
2023-09-07 14:43:06.598,117
2023-09-07 14:43:07.564,118
2023-09-07 14:43:08.535,118
2023-09-07 14:43:09.488,119
2023-09-07 14:43:10.454,119
2023-09-07 14:43:11.363,119
2023-09-07 14:43:12.373,119
2023-09-07 15:12:53.116,65
2023-09-07 15:12:54.036,65
2023-09-07 15:12:55.037,65
2023-09-07 15:12:56.002,65
2023-09-07 15:12:56.972,64
2023-09-07 15:12:57.926,64
2023-09-07 15:12:58.895,64
2023-09-07 15:12:59.798,64
2023-09-07 15:13:00.809,64
2023-09-07 15:13:01.772,64
2023-09-07 15:13:02.732,65
2023-09-07 15:13:03.699,65
2023-09-07 15:13:04.658,65
2023-09-07 15:13:05.573,65
2023-09-07 15:13:06.586,65
2023-09-07 15:13:07.545,66
2023-09-07 15:13:08.498,66
2023-09-07 15:13:09.465,66
2023-09-07 15:13:10.426,66
2023-09-07 15:13:11.341,66
2023-09-07 15:13:12.350,65
2023-09-07 15:13:13.304,65
2023-09-07 15:43:06.684,110
2023-09-07 15:43:07.640,110
2023-09-07 15:43:08.595,110
2023-09-07 15:43:09.557,117
2023-09-07 15:43:10.527,117
2023-09-07 15:43:11.440,117
2023-09-07 15:43:12.451,117
2023-09-07 16:13:06.748,70
2023-09-07 16:13:07.722,70
2023-09-07 16:13:08.684,70
2023-09-07 16:13:09.642,70
2023-09-07 16:13:10.609,69
2023-09-07 16:13:11.526,69
2023-09-07 16:13:12.538,70
2023-09-07 16:42:50.365,76
2023-09-07 16:42:51.328,76
2023-09-07 16:42:52.300,76
2023-09-07 16:42:53.255,75
2023-09-07 16:42:54.172,75
2023-09-07 16:42:55.173,76
2023-09-07 16:42:56.138,76
2023-09-07 16:42:57.099,76
2023-09-07 16:42:58.061,75
2023-09-07 16:42:59.029,76
2023-09-07 16:42:59.940,76
2023-09-07 16:43:00.952,76
2023-09-07 16:43:01.911,77
2023-09-07 16:43:02.870,78
2023-09-07 16:43:03.842,79
2023-09-07 16:43:04.807,79
2023-09-07 16:43:05.722,79
2023-09-07 16:43:06.723,79
2023-09-07 16:43:07.690,78
2023-09-07 16:43:08.646,77
2023-09-07 16:43:09.618,77
2023-09-07 16:43:10.568,76
2023-09-07 16:43:11.491,76
2023-09-07 16:43:12.504,76
2023-09-07 17:12:52.318,77
2023-09-07 17:12:53.269,77
2023-09-07 17:12:54.183,77
2023-09-07 17:12:55.200,77
2023-09-07 17:12:56.151,76
2023-09-07 17:12:57.115,76
2023-09-07 17:12:58.075,76
2023-09-07 17:12:59.035,77
2023-09-07 17:12:59.951,77
2023-09-07 17:13:00.951,77
2023-09-07 17:13:01.916,77
2023-09-07 17:13:02.883,77
2023-09-07 17:13:03.834,75
2023-09-07 17:13:04.810,77
2023-09-07 17:13:05.714,77
2023-09-07 17:13:06.720,77
2023-09-07 17:13:07.686,75
2023-09-07 17:13:08.648,77
2023-09-07 17:13:09.601,77
2023-09-07 17:13:10.569,77
2023-09-07 17:13:11.485,77
2023-09-07 17:13:12.485,76
2023-09-07 17:43:06.699,68
2023-09-07 17:43:07.656,68
2023-09-07 17:43:08.628,68
2023-09-07 17:43:09.580,69
2023-09-07 17:43:10.551,69
2023-09-07 17:43:11.459,69
2023-09-07 17:43:12.475,69
2023-09-07 18:13:08.715,89
2023-09-07 18:13:09.680,89
2023-09-07 18:13:10.635,89
2023-09-07 18:13:11.550,89
2023-09-07 18:13:12.561,89
2023-09-07 18:42:50.397,82
2023-09-07 18:42:51.364,82
2023-09-07 18:42:52.316,82
2023-09-07 18:42:53.290,83
2023-09-07 18:42:54.204,83
2023-09-07 18:42:55.218,82
2023-09-07 18:42:56.180,82
2023-09-07 18:42:57.146,83
2023-09-07 18:42:58.109,83
2023-09-07 18:42:59.073,83
2023-09-07 18:42:59.991,83
2023-09-07 18:43:01.002,83
2023-09-07 18:43:01.978,83
2023-09-07 18:43:02.942,83
2023-09-07 18:43:03.901,84
2023-09-07 18:43:04.868,84
2023-09-07 18:43:05.782,84
2023-09-07 18:43:06.797,84
2023-09-07 18:43:07.752,84
2023-09-07 18:43:08.726,83
2023-09-07 18:43:09.692,80
2023-09-07 18:43:10.646,79
2023-09-07 18:43:11.565,79
2023-09-07 18:43:12.571,78
2023-09-07 19:13:09.715,83
2023-09-07 19:13:10.681,83
2023-09-07 19:13:11.650,83
2023-09-07 19:13:12.606,82
2023-09-07 19:43:01.104,86
2023-09-07 19:43:02.073,86
2023-09-07 19:43:03.037,86
2023-09-07 19:43:03.997,85
2023-09-07 19:43:04.974,84
2023-09-07 19:43:05.893,84
2023-09-07 19:43:06.908,82
2023-09-07 19:43:07.869,82
2023-09-07 19:43:08.837,83
2023-09-07 19:43:09.805,83
2023-09-07 19:43:10.764,83
2023-09-07 19:43:11.683,83
2023-09-07 19:43:12.698,83
2023-09-07 20:12:52.460,79
2023-09-07 20:12:53.437,79
2023-09-07 20:12:54.347,79
2023-09-07 20:12:55.368,79
2023-09-07 20:12:56.324,79
2023-09-07 20:12:57.305,79
2023-09-07 20:12:58.269,80
2023-09-07 20:12:59.225,79
2023-09-07 20:13:00.145,79
2023-09-07 20:13:01.156,79
2023-09-07 20:13:02.130,80
2023-09-07 20:13:03.079,78
2023-09-07 20:13:04.066,78
2023-09-07 20:13:05.028,78
2023-09-07 20:13:05.942,78
2023-09-07 20:13:06.957,78
2023-09-07 20:13:07.910,78
2023-09-07 20:13:08.883,79
2023-09-07 20:13:09.835,79
2023-09-07 20:13:10.805,78
2023-09-07 20:13:11.725,78
2023-09-07 20:13:12.736,78
2023-09-07 20:42:51.501,79
2023-09-07 20:42:52.462,79
2023-09-07 20:42:53.423,79
2023-09-07 20:42:54.334,79
2023-09-07 20:42:55.350,78
2023-09-07 20:42:56.318,78
2023-09-07 20:42:57.282,76
2023-09-07 20:42:58.241,77
2023-09-07 20:42:59.211,77
2023-09-07 20:43:00.118,77
2023-09-07 20:43:01.136,77
2023-09-07 20:43:02.094,77
2023-09-07 20:43:03.056,77
2023-09-07 20:43:04.029,77
2023-09-07 20:43:04.986,77
2023-09-07 20:43:05.894,77
2023-09-07 20:43:06.915,77
2023-09-07 20:43:07.882,77
2023-09-07 20:43:08.847,77
2023-09-07 20:43:09.805,77
2023-09-07 20:43:10.772,77
2023-09-07 20:43:11.681,77
2023-09-07 20:43:12.698,77
2023-09-07 21:12:55.417,79
2023-09-07 21:12:56.375,79
2023-09-07 21:12:57.348,79
2023-09-07 21:12:58.308,80
2023-09-07 21:12:59.265,82
2023-09-07 21:13:00.182,82
2023-09-07 21:13:01.196,82
2023-09-07 21:13:02.169,82
2023-09-07 21:13:03.123,82
2023-09-07 21:13:04.091,81
2023-09-07 21:13:05.061,81
2023-09-07 21:13:05.975,81
2023-09-07 21:13:06.989,80
2023-09-07 21:13:07.944,80
2023-09-07 21:13:08.918,80
2023-09-07 21:13:09.880,80
2023-09-07 21:13:10.853,80
2023-09-07 21:13:11.759,80
2023-09-07 21:13:12.774,79
2023-09-07 21:42:58.326,79
2023-09-07 21:42:59.285,79
2023-09-07 21:43:00.200,79
2023-09-07 21:43:01.215,79
2023-09-07 21:43:02.184,79
2023-09-07 21:43:03.140,79
2023-09-07 21:43:04.106,79
2023-09-07 21:43:05.082,80
2023-09-07 21:43:05.989,80
2023-09-07 21:43:07.009,82
2023-09-07 21:43:07.968,84
2023-09-07 21:43:08.939,84
2023-09-07 21:43:09.890,85
2023-09-07 21:43:10.860,85
2023-09-07 21:43:11.776,85
2023-09-07 21:43:12.786,86
2023-09-07 22:13:04.966,89
2023-09-07 22:13:05.886,89
2023-09-07 22:13:06.897,89
2023-09-07 22:13:07.866,89
2023-09-07 22:13:08.831,89
2023-09-07 22:13:09.790,89
2023-09-07 22:13:10.754,88
2023-09-07 22:13:11.665,88
2023-09-07 22:13:12.677,90
2023-09-08 13:43:01.294,73
2023-09-08 13:43:02.265,73
2023-09-08 13:43:03.180,73
2023-09-08 13:43:04.187,73
2023-09-08 13:43:05.152,72
2023-09-08 13:43:06.116,73
2023-09-08 13:43:07.085,73
2023-09-08 13:43:08.041,73
2023-09-08 14:12:45.798,73
2023-09-08 14:12:46.767,73
2023-09-08 14:12:47.724,73
2023-09-08 14:12:48.696,73
2023-09-08 14:12:49.610,73
2023-09-08 14:12:50.619,73
2023-09-08 14:12:51.582,73
2023-09-08 14:12:52.550,73
2023-09-08 14:12:53.519,73
2023-09-08 14:12:54.480,74
2023-09-08 14:12:55.394,74
2023-09-08 14:12:56.410,74
2023-09-08 14:12:57.369,75
2023-09-08 14:12:58.327,75
2023-09-08 14:12:59.298,76
2023-09-08 14:13:00.258,76
2023-09-08 14:13:01.171,76
2023-09-08 14:13:02.184,77
2023-09-08 14:13:03.154,77
2023-09-08 14:13:04.118,76
2023-09-08 14:13:05.077,76
2023-09-08 14:13:06.031,76
2023-09-08 14:13:06.959,76
2023-09-08 14:13:07.959,75
2023-09-08 14:42:47.807,61
2023-09-08 14:42:48.762,61
2023-09-08 14:42:49.680,61
2023-09-08 14:42:50.686,61
2023-09-08 14:42:51.657,62
2023-09-08 14:42:52.625,62
2023-09-08 14:42:53.584,62
2023-09-08 14:42:54.558,62
2023-09-08 14:42:55.472,62
2023-09-08 14:42:56.493,62
2023-09-08 14:42:57.450,62
2023-09-08 14:42:58.408,62
2023-09-08 14:42:59.381,62
2023-09-08 14:43:00.337,62
2023-09-08 14:43:01.251,62
2023-09-08 14:43:02.272,62
2023-09-08 14:43:03.225,62
2023-09-08 14:43:04.196,62
2023-09-08 14:43:05.150,63
2023-09-08 14:43:06.126,63
2023-09-08 14:43:07.031,63
2023-09-08 14:43:08.048,63
2023-09-08 15:12:48.767,78
2023-09-08 15:12:49.692,78
2023-09-08 15:12:50.697,78
2023-09-08 15:12:51.659,78
2023-09-08 15:12:52.634,79
2023-09-08 15:12:53.589,79
2023-09-08 15:12:54.569,79
2023-09-08 15:12:55.476,79
2023-09-08 15:12:56.484,79
2023-09-08 15:12:57.456,80
2023-09-08 15:12:58.416,80
2023-09-08 15:12:59.385,80
2023-09-08 15:13:00.345,81
2023-09-08 15:13:01.261,81
2023-09-08 15:13:02.271,81
2023-09-08 15:13:03.231,82
2023-09-08 15:13:04.201,84
2023-09-08 15:13:05.165,84
2023-09-08 15:13:06.125,84
2023-09-08 15:13:07.040,84
2023-09-08 15:13:08.049,84
2023-09-08 15:42:47.867,70
2023-09-08 15:42:48.844,70
2023-09-08 15:42:49.751,70
2023-09-08 15:42:50.775,70
2023-09-08 15:42:51.736,69
2023-09-08 15:42:52.687,69
2023-09-08 15:42:53.662,70
2023-09-08 15:42:54.613,70
2023-09-08 15:42:55.540,70
2023-09-08 15:42:56.554,70
2023-09-08 15:42:57.510,70
2023-09-08 15:42:58.478,68
2023-09-08 15:42:59.439,68
2023-09-08 15:43:00.408,70
2023-09-08 15:43:01.318,70
2023-09-08 15:43:02.336,68
2023-09-08 15:43:03.303,68
2023-09-08 15:43:04.259,68
2023-09-08 15:43:05.228,68
2023-09-08 15:43:06.183,68
2023-09-08 15:43:07.110,68
2023-09-08 15:43:08.122,68
2023-09-08 16:12:50.732,67
2023-09-08 16:12:51.700,67
2023-09-08 16:12:52.654,67
2023-09-08 16:12:53.632,66
2023-09-08 16:12:54.589,66
2023-09-08 16:12:55.510,66
2023-09-08 16:12:56.520,66
2023-09-08 16:12:57.494,67
2023-09-08 16:12:58.462,67
2023-09-08 16:12:59.419,69
2023-09-08 16:13:00.397,69
2023-09-08 16:13:01.312,69
2023-09-08 16:13:02.324,69
2023-09-08 16:13:03.284,70
2023-09-08 16:13:04.260,70
2023-09-08 16:13:05.216,70
2023-09-08 16:13:06.192,70
2023-09-08 16:13:07.107,70
2023-09-08 16:13:08.120,69
2023-09-08 16:42:48.861,67
2023-09-08 16:42:49.782,67
2023-09-08 16:42:50.795,67
2023-09-08 16:42:51.763,67
2023-09-08 16:42:52.724,67
2023-09-08 16:42:53.689,67
2023-09-08 16:42:54.664,67
2023-09-08 16:42:55.583,67
2023-09-08 16:42:56.601,64
2023-09-08 16:42:57.555,63
2023-09-08 16:42:58.528,65
2023-09-08 16:42:59.489,65
2023-09-08 16:43:00.462,64
2023-09-08 16:43:01.380,64
2023-09-08 16:43:02.392,63
2023-09-08 16:43:03.361,63
2023-09-08 16:43:04.327,63
2023-09-08 16:43:05.295,63
2023-09-08 16:43:06.253,65
2023-09-08 16:43:07.169,65
2023-09-08 16:43:08.180,66
2023-09-08 17:12:50.787,64
2023-09-08 17:12:51.737,64
2023-09-08 17:12:52.708,64
2023-09-08 17:12:53.679,64
2023-09-08 17:12:54.588,64
2023-09-08 17:12:55.593,64
2023-09-08 17:12:56.556,64
2023-09-08 17:12:57.518,64
2023-09-08 17:12:58.486,64
2023-09-08 17:12:59.445,67
2023-09-08 17:13:00.362,67
2023-09-08 17:13:01.375,70
2023-09-08 17:13:02.330,70
2023-09-08 17:13:03.297,70
2023-09-08 17:13:04.249,70
2023-09-08 17:13:05.218,70
2023-09-08 17:13:06.131,70
2023-09-08 17:13:07.142,70
2023-09-08 17:13:08.112,70
2023-09-08 17:43:00.495,100
2023-09-08 17:43:01.457,100
2023-09-08 17:43:02.423,100
2023-09-08 17:43:03.391,100
2023-09-08 17:43:04.296,100
2023-09-08 17:43:05.321,100
2023-09-08 17:43:06.283,100
2023-09-08 17:43:07.241,99
2023-09-08 17:43:08.213,99
2023-09-08 18:12:47.005,58
2023-09-08 18:12:47.964,58
2023-09-08 18:12:48.939,58
2023-09-08 18:12:49.854,58
2023-09-08 18:12:50.866,58
2023-09-08 18:12:51.840,59
2023-09-08 18:12:52.799,59
2023-09-08 18:12:53.770,60
2023-09-08 18:12:54.733,60
2023-09-08 18:12:55.652,60
2023-09-08 18:12:56.660,61
2023-09-08 18:12:57.639,62
2023-09-08 18:12:58.604,62
2023-09-08 18:12:59.566,62
2023-09-08 18:13:00.540,62
2023-09-08 18:13:01.447,62
2023-09-08 18:13:02.471,62
2023-09-08 18:13:03.430,62
2023-09-08 18:13:04.402,62
2023-09-08 18:13:05.363,62
2023-09-08 18:13:06.331,62
2023-09-08 18:13:07.240,62
2023-09-08 18:13:08.259,62
2023-09-08 18:42:54.691,66
2023-09-08 18:42:55.610,66
2023-09-08 18:42:56.614,66
2023-09-08 18:42:57.593,66
2023-09-08 18:42:58.550,66
2023-09-08 18:42:59.504,66
2023-09-08 18:43:00.475,66
2023-09-08 18:43:01.380,66
2023-09-08 18:43:02.391,67
2023-09-08 18:43:03.370,68
2023-09-08 18:43:04.314,69
2023-09-08 18:43:05.287,70
2023-09-08 18:43:06.250,71
2023-09-08 18:43:07.152,71
2023-09-08 18:43:08.174,71
2023-09-08 19:12:47.989,110
2023-09-08 19:12:48.949,110
2023-09-08 19:12:49.864,110
2023-09-08 19:12:50.878,110
2023-09-08 19:12:51.843,114
2023-09-08 19:12:52.813,116
2023-09-08 19:12:53.770,117
2023-09-08 19:12:54.741,117
2023-09-08 19:12:55.646,117
2023-09-08 19:12:56.666,117
2023-09-08 19:12:57.635,117
2023-09-08 19:12:58.591,116
2023-09-08 19:12:59.556,116
2023-09-08 19:13:00.512,116
2023-09-08 19:13:01.440,116
2023-09-08 19:13:02.453,113
2023-09-08 19:13:03.405,113
2023-09-08 19:13:04.377,113
2023-09-08 19:13:05.327,113
2023-09-08 19:13:06.307,80
2023-09-08 19:13:07.212,80
2023-09-08 19:13:08.221,76
2023-09-08 19:42:50.902,81
2023-09-08 19:42:51.876,81
2023-09-08 19:42:52.840,81
2023-09-08 19:42:53.795,80
2023-09-08 19:42:54.768,81
2023-09-08 19:42:55.680,81
2023-09-08 19:42:56.698,81
2023-09-08 19:42:57.654,81
2023-09-08 19:42:58.617,81
2023-09-08 19:42:59.582,82
2023-09-08 19:43:00.539,82
2023-09-08 19:43:01.460,82
2023-09-08 19:43:02.472,82
2023-09-08 19:43:03.425,82
2023-09-08 19:43:04.385,83
2023-09-08 19:43:05.352,83
2023-09-08 19:43:06.330,83
2023-09-08 19:43:07.229,83
2023-09-08 19:43:08.242,83
2023-09-08 20:12:47.061,69
2023-09-08 20:12:48.023,69
2023-09-08 20:12:48.993,69
2023-09-08 20:12:49.908,69
2023-09-08 20:12:50.927,68
2023-09-08 20:12:51.881,67
2023-09-08 20:12:52.855,68
2023-09-08 20:12:53.811,67
2023-09-08 20:12:54.781,69
2023-09-08 20:12:55.689,69
2023-09-08 20:12:56.701,69
2023-09-08 20:12:57.669,69
2023-09-08 20:12:58.627,69
2023-09-08 20:12:59.596,69
2023-09-08 20:13:00.558,68
2023-09-08 20:13:01.466,68
2023-09-08 20:13:02.477,67
2023-09-08 20:13:03.443,68
2023-09-08 20:13:04.411,68
2023-09-08 20:13:05.378,67
2023-09-08 20:13:06.330,68
2023-09-08 20:13:07.251,68
2023-09-08 20:13:08.258,68
2023-09-08 20:42:46.157,65
2023-09-08 20:42:47.125,65
2023-09-08 20:42:48.082,65
2023-09-08 20:42:49.050,65
2023-09-08 20:42:49.960,65
2023-09-08 20:42:50.971,66
2023-09-08 20:42:51.939,65
2023-09-08 20:42:52.895,65
2023-09-08 20:42:53.868,66
2023-09-08 20:42:54.825,66
2023-09-08 20:42:55.745,66
2023-09-08 20:42:56.755,66
2023-09-08 20:42:57.705,66
2023-09-08 20:42:58.682,66
2023-09-08 20:42:59.645,67
2023-09-08 20:43:00.602,67
2023-09-08 20:43:01.519,67
2023-09-08 20:43:02.519,67
2023-09-08 20:43:03.504,67
2023-09-08 20:43:04.461,66
2023-09-08 20:43:05.415,68
2023-09-08 20:43:06.386,68
2023-09-08 20:43:07.297,68
2023-09-08 20:43:08.311,68
2023-09-10 08:54:39.161,70
2023-09-10 08:54:40.139,70
2023-09-10 08:54:41.057,70
2023-09-10 08:54:42.073,70
2023-09-10 08:54:43.034,70
2023-09-10 08:54:43.998,69
2023-09-10 08:54:44.974,69
2023-09-10 08:54:45.926,69
2023-09-10 08:54:46.848,69
2023-09-10 08:54:47.861,69
2023-09-10 08:54:48.833,70
2023-09-10 08:54:49.784,71
2023-09-10 08:54:50.769,71
2023-09-10 08:54:51.733,71
2023-09-10 08:54:52.647,71
2023-09-10 08:54:53.668,71
2023-09-10 08:54:54.623,70
2023-09-10 08:54:55.596,70
2023-09-10 08:54:56.556,70
2023-09-10 08:54:57.522,70
2023-09-10 08:54:58.439,70
2023-09-10 08:54:59.451,71
2023-09-10 09:24:37.220,66
2023-09-10 09:24:38.190,66
2023-09-10 09:24:39.156,66
2023-09-10 09:24:40.120,65
2023-09-10 09:24:41.039,65
2023-09-10 09:24:42.052,66
2023-09-10 09:24:43.027,67
2023-09-10 09:24:43.980,67
2023-09-10 09:24:44.959,67
2023-09-10 09:24:45.922,68
2023-09-10 09:24:46.840,68
2023-09-10 09:24:47.851,68
2023-09-10 09:24:48.810,68
2023-09-10 09:24:49.780,68
2023-09-10 09:24:50.734,68
2023-09-10 09:24:51.714,68
2023-09-10 09:24:52.620,68
2023-09-10 09:24:53.631,68
2023-09-10 09:24:54.601,68
2023-09-10 09:24:55.555,69
2023-09-10 09:24:56.526,69
2023-09-10 09:24:57.499,69
2023-09-10 09:24:58.414,69
2023-09-10 09:24:59.425,69
2023-09-10 09:54:40.186,67
2023-09-10 09:54:41.104,67
2023-09-10 09:54:42.118,67
2023-09-10 09:54:43.074,67
2023-09-10 09:54:44.038,68
2023-09-10 09:54:45.010,68
2023-09-10 09:54:45.968,68
2023-09-10 09:54:46.887,68
2023-09-10 09:54:47.891,68
2023-09-10 09:54:48.868,68
2023-09-10 09:54:49.831,69
2023-09-10 09:54:50.788,69
2023-09-10 09:54:51.753,69
2023-09-10 09:54:52.671,69
2023-09-10 09:54:53.689,69
2023-09-10 09:54:54.650,70
2023-09-10 09:54:55.611,70
2023-09-10 09:54:56.582,69
2023-09-10 09:54:57.535,69
2023-09-10 09:54:58.457,69
2023-09-10 09:54:59.464,69
2023-09-10 10:24:39.220,69
2023-09-10 10:24:40.180,69
2023-09-10 10:24:41.104,69
2023-09-10 10:24:42.109,69
2023-09-10 10:24:43.082,68
2023-09-10 10:24:44.053,69
2023-09-10 10:24:45.014,69
2023-09-10 10:24:45.987,69
2023-09-10 10:24:46.891,69
2023-09-10 10:24:47.918,70
2023-09-10 10:24:48.872,70
2023-09-10 10:24:49.849,70
2023-09-10 10:24:50.815,70
2023-09-10 10:24:51.774,70
2023-09-10 10:24:52.692,70
2023-09-10 10:24:53.701,70
2023-09-10 10:24:54.677,70
2023-09-10 10:24:55.627,70
2023-09-10 10:24:56.607,70
2023-09-10 10:24:57.568,70
2023-09-10 10:24:58.489,70
2023-09-10 10:24:59.508,70
2023-09-10 10:54:49.810,78
2023-09-10 10:54:50.783,78
2023-09-10 10:54:51.744,78
2023-09-10 10:54:52.655,78
2023-09-10 10:54:53.679,77
2023-09-10 10:54:54.638,77
2023-09-10 10:54:55.610,76
2023-09-10 10:54:56.562,77
2023-09-10 10:54:57.552,77
2023-09-10 10:54:58.448,77
2023-09-10 10:54:59.462,77
2023-09-10 11:24:57.586,81
2023-09-10 11:24:58.507,81
2023-09-10 11:24:59.520,81
2023-09-10 11:54:37.330,79
2023-09-10 11:54:38.282,79
2023-09-10 11:54:39.258,79
2023-09-10 11:54:40.222,79
2023-09-10 11:54:41.138,79
2023-09-10 11:54:42.145,79
2023-09-10 11:54:43.099,79
2023-09-10 11:54:44.079,79
2023-09-10 11:54:45.042,80
2023-09-10 11:54:45.995,81
2023-09-10 11:54:46.916,81
2023-09-10 11:54:47.923,81
2023-09-10 11:54:48.899,82
2023-09-10 11:54:49.862,83
2023-09-10 11:54:50.816,83
2023-09-10 11:54:51.792,83
2023-09-10 11:54:52.707,83
2023-09-10 11:54:53.721,83
2023-09-10 11:54:54.676,83
2023-09-10 11:54:55.643,82
2023-09-10 11:54:56.616,82
2023-09-10 11:54:57.569,82
2023-09-10 11:54:58.489,82
2023-09-10 11:54:59.494,82
2023-09-10 12:24:49.832,73
2023-09-10 12:24:50.803,73
2023-09-10 12:24:51.757,73
2023-09-10 12:24:52.686,73
2023-09-10 12:24:53.690,71
2023-09-10 12:24:54.651,72
2023-09-10 12:24:55.623,72
2023-09-10 12:24:56.573,72
2023-09-10 12:24:57.552,72
2023-09-10 12:24:58.459,72
2023-09-10 12:24:59.468,72
2023-09-10 12:54:43.138,102
2023-09-10 12:54:44.096,102
2023-09-10 12:54:45.070,102
2023-09-10 12:54:46.030,101
2023-09-10 12:54:46.940,101
2023-09-10 12:54:47.953,101
2023-09-10 12:54:48.910,101
2023-09-10 12:54:49.880,101
2023-09-10 12:54:50.848,104
2023-09-10 12:54:51.799,107
2023-09-10 12:54:52.714,107
2023-09-10 12:54:53.722,106
2023-09-10 12:54:54.690,108
2023-09-10 12:54:55.664,108
2023-09-10 12:54:56.617,110
2023-09-10 12:54:57.583,108
2023-09-10 12:54:58.493,108
2023-09-10 12:54:59.513,108
2023-09-10 13:24:38.332,69
2023-09-10 13:24:39.293,69
2023-09-10 13:24:40.248,69
2023-09-10 13:24:41.164,69
2023-09-10 13:24:42.168,69
2023-09-10 13:24:43.147,69
2023-09-10 13:24:44.107,68
2023-09-10 13:24:45.062,68
2023-09-10 13:24:46.033,68
2023-09-10 13:24:46.949,68
2023-09-10 13:24:47.953,67
2023-09-10 13:24:48.918,67
