timestamp,heartrate
2023-03-18 11:10:48.636,85
2023-03-18 11:10:49.614,85
2023-03-18 11:10:50.573,85
2023-03-18 11:10:51.539,86
2023-03-18 11:10:52.462,86
2023-03-18 11:10:53.470,86
2023-03-18 11:10:54.446,86
2023-03-18 11:10:55.401,87
2023-03-18 11:10:56.372,89
2023-03-18 11:10:57.323,90
2023-03-18 11:10:58.243,90
2023-03-18 11:10:59.259,90
2023-03-18 11:11:00.230,90
2023-03-18 11:11:01.190,89
2023-03-18 11:11:02.163,89
2023-03-18 11:11:03.121,88
2023-03-18 11:11:04.067,88
2023-03-18 11:11:05.050,88
2023-03-18 11:40:47.702,88
2023-03-18 11:40:48.676,88
2023-03-18 11:40:49.630,88
2023-03-18 11:40:50.613,88
2023-03-18 11:40:51.574,87
2023-03-18 11:40:52.498,87
2023-03-18 11:40:53.513,88
2023-03-18 11:40:54.488,88
2023-03-18 11:40:55.452,88
2023-03-18 11:40:56.415,88
2023-03-18 11:40:57.398,88
2023-03-18 11:40:58.314,88
2023-03-18 11:40:59.331,88
2023-03-18 11:41:00.296,86
2023-03-18 11:41:01.271,85
2023-03-18 11:41:02.238,85
2023-03-18 11:41:03.201,85
2023-03-18 11:41:04.128,85
2023-03-18 11:41:05.131,85
2023-03-18 12:10:54.434,82
2023-03-18 12:10:55.410,82
2023-03-18 12:10:56.365,82
2023-03-18 12:10:57.341,82
2023-03-18 12:10:58.260,82
2023-03-18 12:10:59.275,82
2023-03-18 12:11:00.237,82
2023-03-18 12:11:01.208,82
2023-03-18 12:11:02.170,82
2023-03-18 12:11:03.149,85
2023-03-18 12:11:04.060,85
2023-03-18 12:11:05.085,83
2023-03-18 12:40:42.916,65
2023-03-18 12:40:43.887,65
2023-03-18 12:40:44.854,65
2023-03-18 12:40:45.825,65
2023-03-18 12:40:46.748,65
2023-03-18 12:40:47.753,65
2023-03-18 12:40:48.734,65
2023-03-18 12:40:49.692,65
2023-03-18 12:40:50.668,67
2023-03-18 12:40:51.629,67
2023-03-18 12:40:52.552,67
2023-03-18 12:40:53.564,68
2023-03-18 12:40:54.540,68
2023-03-18 12:40:55.507,69
2023-03-18 12:40:56.463,70
2023-03-18 12:40:57.439,70
2023-03-18 12:40:58.358,70
2023-03-18 12:40:59.375,70
2023-03-18 12:41:00.333,69
2023-03-18 12:41:01.309,70
2023-03-18 12:41:02.268,70
2023-03-18 12:41:03.245,69
2023-03-18 12:41:04.155,69
2023-03-18 12:41:05.179,69
2023-03-18 13:10:42.949,71
2023-03-18 13:10:43.927,71
2023-03-18 13:10:44.885,71
2023-03-18 13:10:45.858,72
2023-03-18 13:10:46.775,72
2023-03-18 13:10:47.788,71
2023-03-18 13:10:48.756,72
2023-03-18 13:10:49.712,70
2023-03-18 13:10:50.687,71
2023-03-18 13:10:51.641,72
2023-03-18 13:10:52.559,72
2023-03-18 13:10:53.575,72
2023-03-18 13:10:54.552,72
2023-03-18 13:10:55.510,72
2023-03-18 13:10:56.483,73
2023-03-18 13:10:57.439,73
2023-03-18 13:10:58.360,73
2023-03-18 13:10:59.374,73
2023-03-18 13:11:00.344,74
2023-03-18 13:11:01.305,74
2023-03-18 13:11:02.280,75
2023-03-18 13:11:03.236,75
2023-03-18 13:11:04.156,75
2023-03-18 13:11:05.170,75
2023-03-18 13:40:42.915,63
2023-03-18 13:40:43.880,63
2023-03-18 13:40:44.844,63
2023-03-18 13:40:45.802,64
2023-03-18 13:40:46.725,64
2023-03-18 13:40:47.731,64
2023-03-18 13:40:48.691,65
2023-03-18 13:40:49.661,66
2023-03-18 13:40:50.615,66
2023-03-18 13:40:51.583,67
2023-03-18 13:40:52.504,67
2023-03-18 13:40:53.512,67
2023-03-18 13:40:54.472,67
2023-03-18 13:40:55.439,67
2023-03-18 13:40:56.395,67
2023-03-18 13:40:57.365,67
2023-03-18 13:40:58.283,67
2023-03-18 13:40:59.291,65
2023-03-18 13:41:00.257,65
2023-03-18 13:41:01.225,65
2023-03-18 13:41:02.193,65
2023-03-18 13:41:03.145,66
2023-03-18 13:41:04.070,66
2023-03-18 13:41:05.073,67
2023-03-18 14:10:42.914,65
2023-03-18 14:10:43.887,65
2023-03-18 14:10:44.844,65
2023-03-18 14:10:45.817,65
2023-03-18 14:10:46.731,65
2023-03-18 14:10:47.744,65
2023-03-18 14:10:48.699,65
2023-03-18 14:10:49.672,65
2023-03-18 14:10:50.629,65
2023-03-18 14:10:51.600,66
2023-03-18 14:10:52.517,66
2023-03-18 14:10:53.529,66
2023-03-18 14:10:54.486,67
2023-03-18 14:10:55.457,67
2023-03-18 14:10:56.414,67
2023-03-18 14:10:57.388,68
2023-03-18 14:10:58.301,68
2023-03-18 14:10:59.316,68
2023-03-18 14:11:00.272,68
2023-03-18 14:11:01.246,68
2023-03-18 14:11:02.197,68
2023-03-18 14:11:03.169,68
2023-03-18 14:11:04.081,68
2023-03-18 14:11:05.096,68
2023-03-18 14:40:42.938,66
2023-03-18 14:40:43.913,66
2023-03-18 14:40:44.868,66
2023-03-18 14:40:45.839,64
2023-03-18 14:40:46.755,64
2023-03-18 14:40:47.770,63
2023-03-18 14:40:48.732,63
2023-03-18 14:40:49.697,65
2023-03-18 14:40:50.662,64
2023-03-18 14:40:51.628,65
2023-03-18 14:40:52.544,65
2023-03-18 14:40:53.555,64
2023-03-18 14:40:54.516,65
2023-03-18 14:40:55.484,64
2023-03-18 14:40:56.437,64
2023-03-18 14:40:57.411,64
2023-03-18 14:40:58.327,64
2023-03-18 14:40:59.339,64
2023-03-18 14:41:00.301,64
2023-03-18 14:41:01.266,64
2023-03-18 14:41:02.230,64
2023-03-18 14:41:03.190,64
2023-03-18 14:41:04.113,64
2023-03-18 14:41:05.119,64
2023-03-18 15:10:42.990,61
2023-03-18 15:10:43.955,61
2023-03-18 15:10:44.925,61
2023-03-18 15:10:45.888,61
2023-03-18 15:10:46.814,61
2023-03-18 15:10:47.824,61
2023-03-18 15:10:48.800,61
2023-03-18 15:10:49.756,62
2023-03-18 15:10:50.730,62
2023-03-18 15:10:51.686,64
2023-03-18 15:10:52.605,64
2023-03-18 15:10:53.629,65
2023-03-18 15:10:54.581,66
2023-03-18 15:10:55.563,66
2023-03-18 15:10:56.523,67
2023-03-18 15:10:57.496,67
2023-03-18 15:10:58.415,67
2023-03-18 15:10:59.430,67
2023-03-18 15:11:00.387,66
2023-03-18 15:11:01.360,64
2023-03-18 15:11:02.316,64
2023-03-18 15:11:03.293,63
2023-03-18 15:11:04.206,63
2023-03-18 15:11:05.223,64
2023-03-18 15:40:41.268,63
2023-03-18 15:40:42.249,63
2023-03-18 15:40:43.211,63
2023-03-18 15:40:44.177,63
2023-03-18 15:40:45.089,63
2023-03-18 15:40:46.105,63
2023-03-18 15:40:47.078,63
2023-03-18 15:40:48.031,65
2023-03-18 15:40:49.011,65
2023-03-18 15:40:49.971,66
2023-03-18 15:40:50.893,66
2023-03-18 15:40:51.902,66
2023-03-18 15:40:52.879,66
2023-03-18 15:40:53.838,66
2023-03-18 15:40:54.815,66
2023-03-18 15:40:55.768,66
2023-03-18 15:40:56.688,66
2023-03-18 15:40:57.702,65
2023-03-18 15:40:58.671,64
2023-03-18 15:40:59.645,64
2023-03-18 15:41:00.594,64
2023-03-18 15:41:01.570,64
2023-03-18 15:41:02.489,64
2023-03-18 15:41:03.507,64
2023-03-18 16:10:47.219,70
2023-03-18 16:10:48.197,70
2023-03-18 16:10:49.161,70
2023-03-18 16:10:50.141,71
2023-03-18 16:10:51.061,71
2023-03-18 16:10:52.068,69
2023-03-18 16:10:53.050,71
2023-03-18 16:10:54.011,69
2023-03-18 16:10:54.977,69
2023-03-18 16:10:55.948,69
2023-03-18 16:10:56.873,69
2023-03-18 16:10:57.900,70
2023-03-18 16:10:58.873,71
2023-03-18 16:10:59.836,71
2023-03-18 16:11:00.798,72
2023-03-18 16:11:01.777,72
2023-03-18 16:11:02.697,72
2023-03-18 16:11:03.716,72
2023-03-18 16:40:43.229,72
2023-03-18 16:40:44.204,72
2023-03-18 16:40:45.123,72
2023-03-18 16:40:46.139,72
2023-03-18 16:40:47.097,72
2023-03-18 16:40:48.071,72
2023-03-18 16:40:49.032,72
2023-03-18 16:40:50.005,73
2023-03-18 16:40:50.926,73
2023-03-18 16:40:51.934,73
2023-03-18 16:40:52.905,74
2023-03-18 16:40:53.860,74
2023-03-18 16:40:54.840,73
2023-03-18 16:40:55.800,72
2023-03-18 16:40:56.720,72
2023-03-18 16:40:57.730,72
2023-03-18 16:40:58.704,71
2023-03-18 16:40:59.665,71
2023-03-18 16:41:00.638,70
2023-03-18 16:41:01.602,70
2023-03-18 16:41:02.515,70
2023-03-18 16:41:03.533,70
2023-03-18 17:10:41.384,63
2023-03-18 17:10:42.352,63
2023-03-18 17:10:43.327,63
2023-03-18 17:10:44.294,64
2023-03-18 17:10:45.203,64
2023-03-18 17:10:46.223,64
2023-03-18 17:10:47.183,64
2023-03-18 17:10:48.160,62
2023-03-18 17:10:49.119,62
2023-03-18 17:10:50.092,62
2023-03-18 17:10:51.010,62
2023-03-18 17:10:52.031,62
2023-03-18 17:10:52.993,61
2023-03-18 17:10:53.964,61
2023-03-18 17:10:54.938,61
2023-03-18 17:10:55.890,72
2023-03-18 17:10:56.812,72
2023-03-18 17:10:57.829,79
2023-03-18 17:10:58.802,80
2023-03-18 17:10:59.765,80
2023-03-18 17:11:00.737,79
2023-03-18 17:11:01.698,79
2023-03-18 17:11:02.622,79
2023-03-18 17:11:03.644,79
2023-03-18 17:40:41.365,82
2023-03-18 17:40:42.340,82
2023-03-18 17:40:43.298,82
2023-03-18 17:40:44.274,82
2023-03-18 17:40:45.197,82
2023-03-18 17:40:46.203,83
2023-03-18 17:40:47.173,83
2023-03-18 17:40:48.130,83
2023-03-18 17:40:49.110,83
2023-03-18 17:40:50.070,83
2023-03-18 17:40:50.990,83
2023-03-18 17:40:52.005,82
2023-03-18 17:40:52.980,82
2023-03-18 17:40:53.944,82
2023-03-18 17:40:54.915,81
2023-03-18 17:40:55.878,79
2023-03-18 17:40:56.793,79
2023-03-18 17:40:57.815,79
2023-03-18 17:40:58.771,78
2023-03-18 17:40:59.746,78
2023-03-18 17:41:00.702,78
2023-03-18 17:41:01.682,78
2023-03-18 17:41:02.598,78
2023-03-18 17:41:03.611,79
2023-03-18 18:10:46.257,83
2023-03-18 18:10:47.233,83
2023-03-18 18:10:48.200,83
2023-03-18 18:10:49.165,85
2023-03-18 18:10:50.139,85
2023-03-18 18:10:51.053,85
2023-03-18 18:10:52.072,85
2023-03-18 18:10:53.035,85
2023-03-18 18:10:54.007,85
2023-03-18 18:10:54.966,86
2023-03-18 18:10:55.943,86
2023-03-18 18:10:56.856,86
2023-03-18 18:10:57.874,85
2023-03-18 18:10:58.839,85
2023-03-18 18:10:59.808,84
2023-03-18 18:11:00.777,84
2023-03-18 18:11:01.731,84
2023-03-18 18:11:02.647,84
2023-03-18 18:11:03.674,84
2023-03-18 18:40:46.240,87
2023-03-18 18:40:47.212,87
2023-03-18 18:40:48.181,87
2023-03-18 18:40:49.152,87
2023-03-18 18:40:50.109,87
2023-03-18 18:40:51.026,87
2023-03-18 18:40:52.045,87
2023-03-18 18:40:53.021,87
2023-03-18 18:40:53.980,87
2023-03-18 18:40:54.956,88
2023-03-18 18:40:55.922,88
2023-03-18 18:40:56.832,88
2023-03-18 18:40:57.854,89
2023-03-18 18:40:58.820,89
2023-03-18 18:40:59.792,89
2023-03-18 18:41:00.746,91
2023-03-18 18:41:01.729,91
2023-03-18 18:41:02.644,91
2023-03-18 18:41:03.662,91
2023-03-18 19:10:41.527,80
2023-03-18 19:10:42.499,80
2023-03-18 19:10:43.473,80
2023-03-18 19:10:44.435,79
2023-03-18 19:10:45.354,79
2023-03-18 19:10:46.372,78
2023-03-18 19:10:47.347,79
2023-03-18 19:10:48.307,79
2023-03-18 19:10:49.285,79
2023-03-18 19:10:50.251,79
2023-03-18 19:10:51.180,79
2023-03-18 19:10:52.215,79
2023-03-18 19:10:53.146,79
2023-03-18 19:10:54.114,79
2023-03-18 19:10:55.080,79
2023-03-18 19:10:56.050,79
2023-03-18 19:10:56.979,79
2023-03-18 19:10:58.000,79
2023-03-18 19:10:58.958,79
2023-03-18 19:10:59.938,78
2023-03-18 19:11:00.912,79
2023-03-18 19:11:01.864,79
2023-03-18 19:11:02.792,79
2023-03-18 19:11:03.808,81
2023-03-18 19:40:41.558,72
2023-03-18 19:40:42.514,72
2023-03-18 19:40:43.489,72
2023-03-18 19:40:44.458,72
2023-03-18 19:40:45.380,72
2023-03-18 19:40:46.395,72
2023-03-18 19:40:47.374,73
2023-03-18 19:40:48.330,71
2023-03-18 19:40:49.298,72
2023-03-18 19:40:50.279,73
2023-03-18 19:40:51.200,73
2023-03-18 19:40:52.215,72
2023-03-18 19:40:53.178,72
2023-03-18 19:40:54.156,73
2023-03-18 19:40:55.115,74
2023-03-18 19:40:56.088,74
2023-03-18 19:40:57.012,74
2023-03-18 19:40:58.018,74
2023-03-18 19:40:58.998,74
2023-03-18 19:40:59.960,74
2023-03-18 19:41:00.935,74
2023-03-18 19:41:01.896,74
2023-03-18 19:41:02.818,74
2023-03-18 19:41:03.839,74
2023-03-18 20:10:41.590,76
2023-03-18 20:10:42.579,76
2023-03-18 20:10:43.531,76
2023-03-18 20:10:44.489,74
2023-03-18 20:10:45.411,74
2023-03-18 20:10:46.420,73
2023-03-18 20:10:47.399,73
2023-03-18 20:10:48.355,74
2023-03-18 20:10:49.326,74
2023-03-18 20:10:50.293,74
2023-03-18 20:10:51.207,74
2023-03-18 20:10:52.232,74
2023-03-18 20:10:53.189,74
2023-03-18 20:10:54.166,74
2023-03-18 20:10:55.127,73
2023-03-18 20:10:56.099,73
2023-03-18 20:10:57.018,73
2023-03-18 20:10:58.033,73
2023-03-18 20:10:58.995,72
2023-03-18 20:10:59.960,71
2023-03-18 20:11:00.933,71
2023-03-18 20:11:01.900,71
2023-03-18 20:11:02.822,71
2023-03-18 20:11:03.827,71
2023-03-18 20:40:41.537,72
2023-03-18 20:40:42.492,72
2023-03-18 20:40:43.468,72
2023-03-18 20:40:44.422,72
2023-03-18 20:40:45.379,72
2023-03-18 20:40:46.361,72
2023-03-18 20:40:47.340,72
2023-03-18 20:40:48.303,72
2023-03-18 20:40:49.272,72
2023-03-18 20:40:50.240,73
2023-03-18 20:40:51.164,73
2023-03-18 20:40:52.180,73
2023-03-18 20:40:53.141,74
2023-03-18 20:40:54.118,74
2023-03-18 20:40:55.077,74
2023-03-18 20:40:56.057,74
2023-03-18 20:40:56.972,74
2023-03-18 20:40:57.990,73
2023-03-18 20:40:58.963,73
2023-03-18 20:40:59.917,72
2023-03-18 20:41:00.894,72
2023-03-18 20:41:01.856,72
2023-03-18 20:41:02.779,72
2023-03-18 20:41:03.791,72
2023-03-18 21:10:41.576,72
2023-03-18 21:10:42.539,72
2023-03-18 21:10:43.513,72
2023-03-18 21:10:44.475,72
2023-03-18 21:10:45.395,72
2023-03-18 21:10:46.416,72
2023-03-18 21:10:47.379,72
2023-03-18 21:10:48.351,72
2023-03-18 21:10:49.317,72
2023-03-18 21:10:50.301,72
2023-03-18 21:10:51.221,72
2023-03-18 21:10:52.237,72
2023-03-18 21:10:53.209,73
2023-03-18 21:10:54.170,73
2023-03-18 21:10:55.145,73
2023-03-18 21:10:56.109,73
2023-03-18 21:10:57.030,73
2023-03-18 21:10:58.048,73
2023-03-18 21:10:59.012,73
2023-03-18 21:10:59.984,72
2023-03-18 21:11:00.955,72
2023-03-18 21:11:01.914,72
2023-03-18 21:11:02.845,72
2023-03-18 21:11:03.854,72
2023-03-18 21:40:43.465,69
2023-03-18 21:40:44.429,69
2023-03-18 21:40:45.342,69
2023-03-18 21:40:46.365,69
2023-03-18 21:40:47.318,69
2023-03-18 21:40:48.288,70
2023-03-18 21:40:49.246,70
2023-03-18 21:40:50.217,70
2023-03-18 21:40:51.134,70
2023-03-18 21:40:52.146,70
2023-03-18 21:40:53.121,71
2023-03-18 21:40:54.076,71
2023-03-18 21:40:55.035,71
2023-03-18 21:40:56.006,70
2023-03-18 21:40:56.923,70
2023-03-18 21:40:57.937,70
2023-03-18 21:40:58.898,69
2023-03-18 21:40:59.866,70
2023-03-18 21:41:00.828,69
2023-03-18 21:41:01.801,68
2023-03-18 21:41:02.718,68
2023-03-18 21:41:03.733,70
2023-03-18 22:10:49.335,60
2023-03-18 22:10:50.303,60
2023-03-18 22:10:51.211,60
2023-03-18 22:10:52.222,60
2023-03-18 22:10:53.193,59
2023-03-18 22:10:54.152,59
2023-03-18 22:10:55.123,59
2023-03-18 22:10:56.084,60
2023-03-18 22:10:57.004,60
2023-03-18 22:10:58.012,62
2023-03-18 22:10:58.980,64
2023-03-18 22:10:59.931,64
2023-03-18 22:11:00.906,65
2023-03-18 22:11:01.864,65
2023-03-18 22:11:02.784,65
2023-03-18 22:11:03.793,65
2023-03-18 22:40:44.510,63
2023-03-18 22:40:45.428,63
2023-03-18 22:40:46.438,63
2023-03-18 22:40:47.410,63
2023-03-18 22:40:48.362,63
2023-03-18 22:40:49.338,62
2023-03-18 22:40:50.291,62
2023-03-18 22:40:51.213,62
2023-03-18 22:40:52.222,61
2023-03-18 22:40:53.192,61
2023-03-18 22:40:54.146,61
2023-03-18 22:40:55.119,59
2023-03-18 22:40:56.081,61
2023-03-18 22:40:56.995,61
2023-03-18 22:40:58.001,59
2023-03-18 22:40:58.963,59
2023-03-18 22:40:59.931,59
2023-03-18 22:41:00.890,59
2023-03-18 22:41:01.853,59
2023-03-18 22:41:02.771,59
2023-03-18 22:41:03.782,59
2023-03-18 23:10:41.669,61
2023-03-18 23:10:42.627,61
2023-03-18 23:10:43.603,61
2023-03-18 23:10:44.551,60
2023-03-18 23:10:45.468,60
2023-03-18 23:10:46.478,62
2023-03-18 23:10:47.449,62
2023-03-18 23:10:48.401,62
2023-03-18 23:10:49.368,62
2023-03-18 23:10:50.325,62
2023-03-18 23:10:51.242,62
2023-03-18 23:10:52.246,62
2023-03-18 23:10:53.219,62
2023-03-18 23:10:54.175,62
2023-03-18 23:10:55.142,64
2023-03-18 23:10:56.100,65
2023-03-18 23:10:57.014,65
2023-03-18 23:10:58.022,67
2023-03-18 23:10:58.992,69
2023-03-18 23:10:59.941,71
2023-03-18 23:11:00.917,71
2023-03-18 23:11:01.869,71
2023-03-18 23:11:02.793,71
2023-03-18 23:11:03.801,71
2023-03-18 23:40:41.643,59
2023-03-18 23:40:42.617,59
2023-03-18 23:40:43.581,59
2023-03-18 23:40:44.540,59
2023-03-18 23:40:45.468,59
2023-03-18 23:40:46.475,60
2023-03-18 23:40:47.444,60
2023-03-18 23:40:48.398,60
2023-03-18 23:40:49.375,60
2023-03-18 23:40:50.333,61
2023-03-18 23:40:51.253,61
2023-03-18 23:40:52.266,61
2023-03-18 23:40:53.236,61
2023-03-18 23:40:54.197,61
2023-03-18 23:40:55.166,62
2023-03-18 23:40:56.128,62
2023-03-18 23:40:57.050,62
2023-03-18 23:40:58.058,62
2023-03-18 23:40:59.037,62
2023-03-18 23:40:59.990,62
2023-03-18 23:41:00.966,62
2023-03-18 23:41:01.923,62
2023-03-18 23:41:02.838,62
2023-03-18 23:41:03.852,63
2023-03-19 08:09:07.884,84
2023-03-19 08:09:08.843,84
2023-03-19 08:09:09.820,84
2023-03-19 08:09:10.782,84
2023-03-19 08:09:11.708,84
2023-03-19 08:09:12.719,84
2023-03-19 08:09:13.694,84
2023-03-19 08:09:14.667,84
2023-03-19 08:09:15.631,84
2023-03-19 08:09:16.606,85
2023-03-19 08:09:17.519,85
2023-03-19 08:09:18.550,85
2023-03-19 08:09:19.518,85
2023-03-19 08:09:20.479,86
2023-03-19 08:09:21.458,86
2023-03-19 08:09:22.422,86
2023-03-19 08:09:23.349,86
2023-03-19 08:09:24.367,86
2023-03-19 08:09:25.336,86
2023-03-19 08:09:26.310,86
2023-03-19 08:09:27.269,86
2023-03-19 08:09:28.250,86
2023-03-19 08:09:29.170,86
2023-03-19 08:09:30.192,86
2023-03-19 08:39:19.494,92
2023-03-19 08:39:20.468,92
2023-03-19 08:39:21.432,92
2023-03-19 08:39:22.391,91
2023-03-19 08:39:23.309,91
2023-03-19 08:39:24.328,91
2023-03-19 08:39:25.294,88
2023-03-19 08:39:26.264,88
2023-03-19 08:39:27.222,87
2023-03-19 08:39:28.190,87
2023-03-19 08:39:29.108,87
2023-03-19 08:39:30.124,87
2023-03-19 09:09:07.932,98
2023-03-19 09:09:08.895,98
2023-03-19 09:09:09.872,98
2023-03-19 09:09:10.836,98
2023-03-19 09:09:11.761,98
2023-03-19 09:09:12.788,98
2023-03-19 09:09:13.754,97
2023-03-19 09:09:14.734,97
2023-03-19 09:09:15.702,97
2023-03-19 09:09:16.666,96
2023-03-19 09:09:17.587,96
2023-03-19 09:09:18.620,95
2023-03-19 09:09:19.593,95
2023-03-19 09:09:20.558,94
2023-03-19 09:09:21.524,94
2023-03-19 09:09:22.505,94
2023-03-19 09:09:23.426,94
2023-03-19 09:09:24.449,94
2023-03-19 09:09:25.411,94
2023-03-19 09:09:26.390,94
2023-03-19 09:09:27.364,94
2023-03-19 09:09:28.324,94
2023-03-19 09:09:29.248,94
2023-03-19 09:09:30.266,92
2023-03-19 09:39:08.028,92
2023-03-19 09:39:09.007,92
2023-03-19 09:39:09.982,92
2023-03-19 09:39:10.954,92
2023-03-19 09:39:11.876,92
2023-03-19 09:39:12.893,92
2023-03-19 09:39:13.864,92
2023-03-19 09:39:14.850,92
2023-03-19 09:39:15.815,94
2023-03-19 09:39:16.783,95
2023-03-19 09:39:17.715,95
2023-03-19 09:39:18.735,95
2023-03-19 09:39:19.714,95
2023-03-19 09:39:20.688,95
2023-03-19 09:39:21.654,95
2023-03-19 09:39:22.634,95
2023-03-19 09:39:23.557,95
2023-03-19 09:39:24.570,95
2023-03-19 09:39:25.553,95
2023-03-19 09:39:26.528,94
2023-03-19 09:39:27.501,94
2023-03-19 09:39:28.474,96
2023-03-19 09:39:29.399,96
2023-03-19 09:39:30.423,96
2023-03-19 10:09:14.883,110
2023-03-19 10:09:15.867,110
2023-03-19 10:09:16.835,110
2023-03-19 10:09:17.762,110
2023-03-19 10:09:18.791,112
2023-03-19 10:09:19.771,114
2023-03-19 10:09:20.748,113
2023-03-19 10:09:21.727,113
2023-03-19 10:09:22.704,113
2023-03-19 10:09:23.622,113
2023-03-19 10:09:24.648,114
2023-03-19 10:09:25.631,112
2023-03-19 10:09:26.601,104
2023-03-19 10:09:27.576,97
2023-03-19 10:09:28.542,94
2023-03-19 10:09:29.473,94
2023-03-19 10:09:30.487,93
2023-03-19 10:39:08.063,78
2023-03-19 10:39:09.044,78
2023-03-19 10:39:10.038,78
2023-03-19 10:39:10.974,77
2023-03-19 10:39:11.905,77
2023-03-19 10:39:12.917,78
2023-03-19 10:39:13.898,78
2023-03-19 10:39:14.867,78
2023-03-19 10:39:15.830,78
2023-03-19 10:39:16.814,78
2023-03-19 10:39:17.738,78
2023-03-19 10:39:18.760,78
2023-03-19 10:39:19.727,77
2023-03-19 10:39:20.688,77
2023-03-19 10:39:21.674,78
2023-03-19 10:39:22.641,78
2023-03-19 10:39:23.564,78
2023-03-19 10:39:24.588,78
2023-03-19 10:39:25.551,78
2023-03-19 10:39:26.534,78
2023-03-19 10:39:27.496,78
2023-03-19 10:39:28.504,78
2023-03-19 10:39:29.391,78
2023-03-19 10:39:30.407,78
2023-03-19 11:09:08.059,72
2023-03-19 11:09:09.037,72
2023-03-19 11:09:10.007,72
2023-03-19 11:09:10.976,72
2023-03-19 11:09:11.900,72
2023-03-19 11:09:12.919,73
2023-03-19 11:09:13.896,73
2023-03-19 11:09:14.854,72
2023-03-19 11:09:15.837,74
2023-03-19 11:09:16.807,74
2023-03-19 11:09:17.716,74
2023-03-19 11:09:18.748,74
2023-03-19 11:09:19.711,73
2023-03-19 11:09:20.688,73
2023-03-19 11:09:21.657,72
2023-03-19 11:09:22.623,73
2023-03-19 11:09:23.547,73
2023-03-19 11:09:24.554,72
2023-03-19 11:09:25.533,72
2023-03-19 11:09:26.496,73
2023-03-19 11:09:27.471,72
2023-03-19 11:09:28.431,72
2023-03-19 11:09:29.352,72
2023-03-19 11:09:30.377,72
2023-03-19 11:39:08.088,90
2023-03-19 11:39:09.066,90
2023-03-19 11:39:10.029,90
2023-03-19 11:39:11.014,90
2023-03-19 11:39:11.930,90
2023-03-19 11:39:12.962,90
2023-03-19 11:39:13.907,88
2023-03-19 11:39:14.883,87
2023-03-19 11:39:15.844,87
2023-03-19 11:39:16.816,88
2023-03-19 11:39:17.728,88
2023-03-19 11:39:18.753,88
2023-03-19 11:39:19.730,88
2023-03-19 11:39:20.700,88
2023-03-19 11:39:21.661,89
2023-03-19 11:39:22.626,89
2023-03-19 11:39:23.547,89
2023-03-19 11:39:24.573,89
2023-03-19 11:39:25.538,89
2023-03-19 11:39:26.507,88
2023-03-19 11:39:27.466,88
2023-03-19 11:39:28.436,88
2023-03-19 11:39:29.358,88
2023-03-19 11:39:30.376,88
2023-03-19 12:09:09.124,71
2023-03-19 12:09:10.098,71
2023-03-19 12:09:11.065,71
2023-03-19 12:09:11.987,71
2023-03-19 12:09:13.008,71
2023-03-19 12:09:13.971,71
2023-03-19 12:09:14.953,71
2023-03-19 12:09:15.915,71
2023-03-19 12:09:16.885,71
2023-03-19 12:09:17.810,71
2023-03-19 12:09:18.824,72
2023-03-19 12:09:19.803,72
2023-03-19 12:09:20.762,72
2023-03-19 12:09:21.745,72
2023-03-19 12:09:22.707,72
2023-03-19 12:09:23.627,72
2023-03-19 12:09:24.651,71
2023-03-19 12:09:25.609,71
2023-03-19 12:09:26.590,71
2023-03-19 12:09:27.557,68
2023-03-19 12:09:28.523,69
2023-03-19 12:09:29.449,69
2023-03-19 12:09:30.464,69
2023-03-19 12:39:08.184,67
2023-03-19 12:39:09.153,67
2023-03-19 12:39:10.122,67
2023-03-19 12:39:11.094,68
2023-03-19 12:39:12.003,68
2023-03-19 12:39:13.029,67
2023-03-19 12:39:13.991,67
2023-03-19 12:39:14.968,67
2023-03-19 12:39:15.929,68
2023-03-19 12:39:16.896,68
2023-03-19 12:39:17.823,68
2023-03-19 12:39:18.827,69
2023-03-19 12:39:19.809,70
2023-03-19 12:39:20.769,70
2023-03-19 12:39:21.743,70
2023-03-19 12:39:22.701,70
2023-03-19 12:39:23.625,70
2023-03-19 12:39:24.647,70
2023-03-19 12:39:25.612,70
2023-03-19 12:39:26.585,69
2023-03-19 12:39:27.541,69
2023-03-19 12:39:28.521,68
2023-03-19 12:39:29.439,68
2023-03-19 12:39:30.455,69
2023-03-19 13:09:10.976,77
2023-03-19 13:09:11.899,77
2023-03-19 13:09:12.914,77
2023-03-19 13:09:13.882,77
2023-03-19 13:09:14.849,76
2023-03-19 13:09:15.826,75
2023-03-19 13:09:16.792,75
2023-03-19 13:09:17.712,75
2023-03-19 13:09:18.739,76
2023-03-19 13:09:19.693,76
2023-03-19 13:09:20.676,76
2023-03-19 13:09:21.637,74
2023-03-19 13:09:22.617,74
2023-03-19 13:09:23.535,74
2023-03-19 13:09:24.550,74
2023-03-19 13:09:25.524,74
2023-03-19 13:09:26.477,74
2023-03-19 13:09:27.459,74
2023-03-19 13:09:28.421,75
2023-03-19 13:09:29.343,75
2023-03-19 13:09:30.356,75
2023-03-19 13:39:10.122,67
2023-03-19 13:39:11.084,67
2023-03-19 13:39:12.004,67
2023-03-19 13:39:13.019,67
2023-03-19 13:39:13.980,67
2023-03-19 13:39:14.958,67
2023-03-19 13:39:15.929,68
2023-03-19 13:39:16.893,67
2023-03-19 13:39:17.806,67
2023-03-19 13:39:18.825,67
2023-03-19 13:39:19.785,67
