timestamp,motion
2023-12-20 23:56:23,1
2023-12-21 00:50:36,1
2023-12-21 00:50:36,1
2023-12-21 01:51:02,1
2023-12-21 01:51:02,1
2023-12-21 08:20:29,1
2023-12-21 08:20:29,1
2023-12-21 09:00:22,1
2023-12-21 09:00:22,1
2023-12-21 09:44:32,1
2023-12-21 09:44:32,1
2023-12-21 10:31:12,1
2023-12-21 10:31:12,1
2023-12-21 11:04:50,1
2023-12-21 11:04:50,1
2023-12-21 12:04:22,1
2023-12-21 12:04:22,1
2023-12-21 15:45:23,1
2023-12-21 15:45:23,1
2023-12-21 19:58:20,1
2023-12-21 19:58:20,1
2023-12-21 21:59:03,1
2023-12-21 21:59:03,1
2023-12-22 01:15:10,1
2023-12-22 01:15:10,1
2023-12-22 02:22:14,1
2023-12-22 02:22:14,1
2023-12-22 08:34:12,1
2023-12-22 08:34:12,1
2023-12-22 09:13:27,1
2023-12-22 09:13:27,1
2023-12-22 10:00:50,1
2023-12-22 10:00:50,1
2023-12-22 11:54:24,1
2023-12-22 11:54:24,1
2023-12-22 12:27:25,1
2023-12-22 12:27:25,1
2023-12-22 13:54:28,1
2023-12-22 13:54:28,1
2023-12-22 14:29:00,1
2023-12-22 14:29:00,1
2023-12-22 14:59:33,1
2023-12-22 14:59:33,1
2023-12-22 15:36:32,1
2023-12-22 15:36:32,1
2023-12-22 17:41:31,1
2023-12-22 17:41:31,1
2023-12-22 18:29:42,1
2023-12-22 18:29:42,1
2023-12-22 19:23:04,1
2023-12-22 19:23:04,1
2023-12-22 20:13:31,1
2023-12-22 20:13:31,1
2023-12-22 21:26:22,1
2023-12-22 21:26:22,1
2023-12-22 23:21:26,1
2023-12-22 23:21:26,1
2023-12-23 00:32:55,1
2023-12-23 00:32:55,1
2023-12-23 01:12:23,1
2023-12-23 01:12:23,1
2023-12-23 07:54:18,1
2023-12-23 07:54:18,1
2023-12-23 11:14:55,1
2023-12-23 11:14:55,1
2023-12-23 12:21:05,1
2023-12-23 12:21:05,1
2023-12-23 13:27:22,1
2023-12-23 13:27:22,1
2023-12-23 14:01:24,1
2023-12-23 14:01:24,1
2023-12-23 14:42:56,1
2023-12-23 14:42:56,1
2023-12-23 15:19:48,1
2023-12-23 15:19:48,1
2023-12-23 16:35:22,1
2023-12-23 16:35:22,1
2023-12-23 17:17:41,1
2023-12-23 17:17:41,1
2023-12-23 18:05:40,1
2023-12-23 18:05:40,1
2023-12-23 19:38:08,1
2023-12-23 19:38:08,1
2023-12-23 21:41:23,1
2023-12-23 21:41:23,1
2023-12-23 23:04:39,1
2023-12-23 23:04:39,1
2023-12-24 01:47:21,1
2023-12-24 01:47:21,1
2023-12-24 02:51:02,1
2023-12-24 02:51:02,1
2023-12-24 10:28:38,1
2023-12-24 10:28:38,1
2023-12-24 11:00:01,1
2023-12-24 11:00:01,1
2023-12-24 12:01:41,1
2023-12-24 12:01:41,1
2023-12-24 12:41:59,1
2023-12-24 12:41:59,1
2023-12-24 13:18:32,1
2023-12-24 13:18:32,1
2023-12-24 13:51:53,1
2023-12-24 13:51:53,1
2023-12-24 14:31:22,1
2023-12-24 14:31:22,1
2023-12-24 15:03:55,1
2023-12-24 15:03:55,1
2023-12-24 15:34:57,1
2023-12-24 15:34:57,1
2023-12-24 16:11:09,1
2023-12-24 16:11:09,1
2023-12-24 17:04:48,1
2023-12-24 17:04:48,1
2023-12-24 17:36:30,1
2023-12-24 17:36:30,1
2023-12-24 18:07:01,1
2023-12-24 18:07:01,1
2023-12-24 18:48:05,1
2023-12-24 18:48:05,1
2023-12-24 19:19:30,1
2023-12-24 19:19:30,1
2023-12-24 19:51:45,1
2023-12-24 19:51:45,1
2023-12-24 20:51:57,1
2023-12-24 20:51:57,1
2023-12-24 21:38:23,1
2023-12-24 21:38:23,1
2023-12-24 22:37:15,1
2023-12-24 22:37:15,1
2023-12-24 23:08:00,1
2023-12-24 23:08:00,1
2023-12-25 00:31:58,1
2023-12-25 00:31:58,1
2023-12-25 01:22:34,1
2023-12-25 01:22:34,1
2023-12-25 02:48:50,1
2023-12-25 02:48:50,1
2023-12-25 03:21:36,1
2023-12-25 03:21:36,1
2023-12-25 10:25:41,1
2023-12-25 10:25:41,1
2023-12-25 11:02:14,1
2023-12-25 11:02:14,1
2023-12-25 11:33:14,1
2023-12-25 11:33:14,1
2023-12-25 12:05:41,1
2023-12-25 12:05:41,1
2023-12-25 12:41:17,1
2023-12-25 12:41:17,1
2023-12-25 13:21:12,1
2023-12-25 13:21:12,1
2023-12-25 13:57:17,1
2023-12-25 13:57:17,1
2023-12-25 14:58:04,1
2023-12-25 14:58:04,1
2023-12-25 15:34:55,1
2023-12-25 15:34:55,1
2023-12-25 16:11:08,1
2023-12-25 16:11:08,1
2023-12-25 16:46:28,1
2023-12-25 16:46:28,1
2023-12-25 17:27:42,1
2023-12-25 17:27:42,1
2023-12-25 18:00:26,1
2023-12-25 18:00:26,1
2023-12-25 18:37:56,1
2023-12-25 18:37:56,1
2023-12-25 19:10:50,1
2023-12-25 19:10:50,1
2023-12-25 20:05:47,1
2023-12-25 20:05:47,1
2023-12-25 20:40:36,1
2023-12-25 20:40:36,1
2023-12-25 21:11:11,1
2023-12-25 21:11:11,1
2023-12-25 21:50:50,1
2023-12-25 21:50:50,1
2023-12-25 22:40:52,1
2023-12-25 22:40:52,1
2023-12-25 23:21:32,1
2023-12-25 23:21:32,1
2023-12-26 00:50:22,1
2023-12-26 00:50:22,1
2023-12-26 01:41:57,1
2023-12-26 01:41:57,1
2023-12-26 02:32:49,1
2023-12-26 02:32:49,1
2023-12-26 07:54:16,1
2023-12-26 07:54:16,1
2023-12-26 08:45:50,1
2023-12-26 08:45:50,1
2023-12-26 09:23:04,1
2023-12-26 09:23:04,1
2023-12-26 10:01:37,1
2023-12-26 10:01:37,1
2023-12-26 10:39:30,1
2023-12-26 10:39:30,1
2023-12-26 11:29:53,1
2023-12-26 11:29:53,1
2023-12-26 12:04:00,1
2023-12-26 12:04:00,1
2023-12-26 12:56:22,1
2023-12-26 12:56:22,1
2023-12-26 13:54:37,1
2023-12-26 13:54:37,1
2023-12-26 14:33:55,1
2023-12-26 14:33:55,1
2023-12-26 16:04:05,1
2023-12-26 16:04:05,1
2023-12-26 17:20:47,1
2023-12-26 17:20:47,1
2023-12-26 18:46:21,1
2023-12-26 18:46:21,1
2023-12-26 20:01:17,1
2023-12-26 20:01:17,1
2023-12-26 20:40:01,1
2023-12-26 20:40:01,1
2023-12-26 21:28:10,1
2023-12-26 21:28:10,1
2023-12-26 22:00:14,1
2023-12-26 22:00:14,1
2023-12-26 22:50:44,1
2023-12-26 22:50:44,1
2023-12-26 23:49:21,1
2023-12-26 23:49:21,1
2023-12-27 00:50:54,1
2023-12-27 00:50:54,1
2023-12-27 09:41:19,1
2023-12-27 09:41:19,1
2023-12-27 10:15:59,1
2023-12-27 10:15:59,1
2023-12-27 11:21:55,1
2023-12-27 11:21:55,1
2023-12-27 11:59:56,1
2023-12-27 11:59:56,1
2023-12-27 13:11:10,1
2023-12-27 13:11:10,1
2023-12-27 13:43:53,1
2023-12-27 13:43:53,1
2023-12-27 14:31:34,1
2023-12-27 14:31:34,1
2023-12-27 16:09:52,1
2023-12-27 16:09:52,1
2023-12-27 17:09:08,1
2023-12-27 17:09:08,1
2023-12-27 18:13:05,1
2023-12-27 18:13:05,1
2023-12-27 19:08:31,1
2023-12-27 19:08:31,1
2023-12-27 21:04:46,1
2023-12-27 21:04:46,1
2023-12-27 21:42:30,1
2023-12-27 21:42:30,1
2023-12-27 23:01:39,1
2023-12-27 23:01:39,1
2023-12-28 00:30:18,1
2023-12-28 00:30:18,1
2023-12-28 01:56:31,1
2023-12-28 01:56:31,1
2023-12-28 03:19:06,1
2023-12-28 03:19:06,1
2023-12-28 10:11:17,1
2023-12-28 10:11:17,1
2023-12-28 10:48:48,1
2023-12-28 10:48:48,1
2023-12-28 11:26:40,1
2023-12-28 11:26:40,1
2023-12-28 12:32:58,1
2023-12-28 12:32:58,1
2023-12-28 13:06:19,1
2023-12-28 13:06:19,1
2023-12-28 15:52:05,1
2023-12-28 15:52:05,1
2023-12-28 17:34:48,1
2023-12-28 17:34:48,1
2023-12-28 19:07:11,1
2023-12-28 19:07:11,1
2023-12-28 20:33:27,1
2023-12-28 21:11:26,1
2023-12-28 22:04:28,1
2023-12-28 22:38:45,1
2023-12-28 23:35:52,1
2023-12-29 00:58:34,1
2023-12-29 01:52:19,1
2023-12-29 05:02:30,1
2023-12-29 08:44:24,1
2023-12-29 09:16:57,1
2023-12-29 10:08:11,1
2023-12-29 11:36:39,1
2023-12-29 12:10:56,1
2023-12-29 12:42:29,1
2023-12-29 13:14:40,1
2023-12-29 15:10:56,1
2023-12-29 17:44:33,1
2023-12-29 19:56:36,1
2023-12-29 21:03:49,1
2023-12-29 22:36:51,1
2023-12-30 02:04:23,1
2023-12-30 03:02:09,1
2023-12-30 09:48:11,1
2023-12-30 11:20:48,1
2023-12-30 12:02:28,1
2023-12-30 13:56:44,1
2023-12-30 15:15:38,1
2023-12-30 19:02:45,1
2023-12-30 21:33:18,1
2023-12-30 22:18:56,1
2023-12-31 00:41:54,1
2023-12-31 01:26:53,1
2023-12-31 02:00:57,1
2023-12-31 05:13:24,1
2023-12-31 05:48:40,1
2023-12-31 10:09:08,1
2023-12-31 10:49:42,1
2023-12-31 12:35:38,1
2023-12-31 14:36:23,1
2023-12-31 15:08:07,1
2023-12-31 15:48:40,1
2023-12-31 16:35:15,1
2023-12-31 17:21:03,1
2023-12-31 17:54:04,1
2023-12-31 18:44:34,1
2023-12-31 19:30:44,1
2023-12-31 20:11:50,1
2023-12-31 20:47:22,1
2023-12-31 22:05:34,1
2023-12-31 22:43:19,1
2023-12-31 23:27:27,1
2024-01-01 00:11:45,1
2024-01-01 00:42:35,1
2024-01-01 02:09:45,1
2024-01-01 03:24:43,1
2024-01-01 03:57:07,1
2024-01-01 10:58:19,1
2024-01-01 11:31:33,1
2024-01-01 13:49:09,1
2024-01-01 14:31:42,1
2024-01-01 15:11:13,1
2024-01-01 17:34:50,1
2024-01-01 18:43:00,1
2024-01-01 19:25:31,1
2024-01-01 22:31:37,1
2024-01-02 00:11:52,1
2024-01-02 01:09:31,1
2024-01-02 02:23:21,1
2024-01-02 05:32:00,1
2024-01-02 06:03:50,1
2024-01-02 10:47:40,1
2024-01-02 11:49:30,1
2024-01-02 12:28:23,1
2024-01-02 14:35:35,1
2024-01-02 15:17:03,1
2024-01-02 16:06:47,1
2024-01-02 16:42:49,1
2024-01-02 18:18:15,1
2024-01-02 18:52:03,1
2024-01-02 19:50:18,1
2024-01-02 22:19:10,1
2024-01-02 23:11:23,1
2024-01-03 01:25:37,1
2024-01-03 08:53:21,1
2024-01-03 10:58:33,1
2024-01-03 12:20:25,1
2024-01-03 12:56:00,1
2024-01-03 13:54:26,1
2024-01-03 14:48:30,1
2024-01-03 15:39:18,1
2024-01-03 16:51:33,1
2024-01-03 17:36:15,1
2024-01-03 18:28:11,1
2024-01-03 19:31:22,1
2024-01-03 20:44:18,1
2024-01-03 21:37:05,1
2024-01-03 22:13:13,1
2024-01-04 01:40:45,1
2024-01-04 03:10:35,1
2024-01-04 09:37:01,1
2024-01-04 10:10:19,1
2024-01-04 10:50:57,1
2024-01-04 11:21:27,1
2024-01-04 12:53:17,1
2024-01-04 13:25:12,1
2024-01-04 14:21:30,1
2024-01-04 16:10:31,1
2024-01-04 16:47:11,1
2024-01-04 17:29:49,1
2024-01-04 18:18:47,1
2024-01-04 18:50:43,1
2024-01-04 19:34:27,1
2024-01-04 20:35:37,1
2024-01-04 21:34:47,1
2024-01-04 22:10:25,1
2024-01-04 22:55:26,1
2024-01-05 00:14:39,1
2024-01-05 07:45:24,1
2024-01-05 08:17:06,1
2024-01-05 08:52:39,1
2024-01-05 12:12:32,1
2024-01-05 12:48:04,1
2024-01-05 13:54:37,1
2024-01-05 15:02:02,1
2024-01-05 17:42:20,1
2024-01-05 18:56:13,1
2024-01-05 20:15:55,1
2024-01-05 22:41:36,1
2024-01-06 02:00:16,1
2024-01-06 03:03:26,1
2024-01-06 08:37:43,1
2024-01-06 09:17:10,1
2024-01-06 09:57:29,1
2024-01-06 10:34:46,1
2024-01-06 11:19:17,1
2024-01-06 12:02:27,1
2024-01-06 12:53:28,1
2024-01-06 13:32:22,1
2024-01-06 14:26:18,1
2024-01-06 17:57:16,1
2024-01-06 21:25:31,1
2024-01-07 01:50:54,1
2024-01-07 03:33:36,1
2024-01-07 04:29:53,1
2024-01-07 06:35:43,1
2024-01-07 09:59:16,1
2024-01-07 12:57:36,1
2024-01-07 14:05:50,1
2024-01-07 15:15:04,1
2024-01-07 16:50:56,1
2024-01-07 20:28:38,1
2024-01-07 23:44:07,1
2024-01-08 01:24:13,1
2024-01-08 05:52:04,1
2024-01-08 10:04:45,1
2024-01-08 10:54:39,1
2024-01-08 11:31:17,1
2024-01-08 12:01:49,1
2024-01-08 13:10:07,1
2024-01-08 13:55:23,1
2024-01-08 14:39:25,1
2024-01-08 15:19:19,1
2024-01-08 16:06:32,1
2024-01-08 17:42:28,1
2024-01-08 19:11:48,1
2024-01-08 20:17:24,1
2024-01-08 20:51:39,1
2024-01-08 23:49:11,1
2024-01-09 01:34:19,1
2024-01-09 05:08:21,1
2024-01-09 09:17:36,1
2024-01-09 09:48:12,1
2024-01-09 10:42:26,1
2024-01-09 11:13:12,1
2024-01-09 11:45:22,1
