timestamp,heartrate
2024-11-16 13:59:46.788,65
2024-11-16 13:59:47.713,65
2024-11-16 13:59:48.727,65
2024-11-16 13:59:49.696,65
2024-11-16 13:59:50.669,65
2024-11-16 13:59:51.641,65
2024-11-16 13:59:52.611,65
2024-11-16 13:59:53.518,65
2024-11-16 13:59:54.546,65
2024-11-16 13:59:55.509,65
2024-11-16 13:59:56.478,65
2024-11-16 13:59:57.452,65
2024-11-16 13:59:58.409,65
2024-11-16 13:59:59.337,65
2024-11-16 14:00:00.344,66
2024-11-16 14:29:42.933,110
2024-11-16 14:29:43.877,110
2024-11-16 14:29:44.851,110
2024-11-16 14:29:45.823,113
2024-11-16 14:29:46.788,119
2024-11-16 14:29:47.711,119
2024-11-16 14:29:48.738,120
2024-11-16 14:29:49.707,120
2024-11-16 14:29:50.683,123
2024-11-16 14:29:51.645,127
2024-11-16 14:29:52.611,127
2024-11-16 14:29:53.531,127
2024-11-16 14:29:54.552,127
2024-11-16 14:29:55.528,127
2024-11-16 14:29:56.488,127
2024-11-16 14:29:57.457,86
2024-11-16 14:29:58.429,81
2024-11-16 14:29:59.358,81
2024-11-16 14:30:00.361,73
2024-11-16 14:59:43.797,69
2024-11-16 14:59:44.769,69
2024-11-16 14:59:45.730,69
2024-11-16 14:59:46.705,66
2024-11-16 14:59:47.635,66
2024-11-16 14:59:48.647,66
2024-11-16 14:59:49.626,65
2024-11-16 14:59:50.592,64
2024-11-16 14:59:51.562,63
2024-11-16 14:59:52.538,64
2024-11-16 14:59:53.457,64
2024-11-16 14:59:54.470,65
2024-11-16 14:59:55.438,65
2024-11-16 14:59:56.407,65
2024-11-16 14:59:57.394,65
2024-11-16 14:59:58.358,65
2024-11-16 14:59:59.275,65
2024-11-16 15:00:00.299,66
2024-11-16 15:29:40.973,64
2024-11-16 15:29:41.900,64
2024-11-16 15:29:42.919,64
2024-11-16 15:29:43.887,64
2024-11-16 15:29:44.858,64
2024-11-16 15:29:45.826,64
2024-11-16 15:29:46.784,63
2024-11-16 15:29:47.706,63
2024-11-16 15:29:48.721,63
2024-11-16 15:29:49.695,63
2024-11-16 15:29:50.669,64
2024-11-16 15:29:51.642,64
2024-11-16 15:29:52.613,64
2024-11-16 15:29:53.526,64
2024-11-16 15:29:54.548,64
2024-11-16 15:29:55.518,64
2024-11-16 15:29:56.480,64
2024-11-16 15:29:57.451,65
2024-11-16 15:29:58.417,65
2024-11-16 15:29:59.338,65
2024-11-16 15:30:00.350,64
2024-11-16 15:59:40.906,67
2024-11-16 15:59:41.833,67
2024-11-16 15:59:42.849,67
2024-11-16 15:59:43.819,67
2024-11-16 15:59:44.789,66
2024-11-16 15:59:45.752,66
2024-11-16 15:59:46.724,65
2024-11-16 15:59:47.651,65
2024-11-16 15:59:48.667,65
2024-11-16 15:59:49.643,64
2024-11-16 15:59:50.604,64
2024-11-16 15:59:51.577,65
2024-11-16 15:59:52.550,65
2024-11-16 15:59:53.461,65
2024-11-16 15:59:54.481,65
2024-11-16 15:59:55.449,65
2024-11-16 15:59:56.419,65
2024-11-16 15:59:57.391,65
2024-11-16 15:59:58.366,65
2024-11-16 15:59:59.280,65
2024-11-16 16:00:00.306,64
2024-11-16 16:29:39.017,85
2024-11-16 16:29:39.981,85
2024-11-16 16:29:40.946,85
2024-11-16 16:29:41.873,85
2024-11-16 16:29:42.887,85
2024-11-16 16:29:43.874,85
2024-11-16 16:29:44.834,85
2024-11-16 16:29:45.806,86
2024-11-16 16:29:46.779,86
2024-11-16 16:29:47.692,86
2024-11-16 16:29:48.715,86
2024-11-16 16:29:49.683,86
2024-11-16 16:29:50.653,86
2024-11-16 16:29:51.630,86
2024-11-16 16:29:52.593,86
2024-11-16 16:29:53.510,86
2024-11-16 16:29:54.527,86
2024-11-16 16:29:55.517,86
2024-11-16 16:29:56.481,86
2024-11-16 16:29:57.449,87
2024-11-16 16:29:58.415,87
2024-11-16 16:29:59.342,87
2024-11-16 16:30:00.359,84
2024-11-16 16:59:38.043,69
2024-11-16 16:59:39.014,69
2024-11-16 16:59:39.984,69
2024-11-16 16:59:40.950,69
2024-11-16 16:59:41.884,69
2024-11-16 16:59:42.904,69
2024-11-16 16:59:43.869,68
2024-11-16 16:59:44.836,68
2024-11-16 16:59:45.809,67
2024-11-16 16:59:46.779,67
2024-11-16 16:59:47.700,67
2024-11-16 16:59:48.721,67
2024-11-16 16:59:49.681,66
2024-11-16 16:59:50.658,66
2024-11-16 16:59:51.632,66
2024-11-16 16:59:52.600,66
2024-11-16 16:59:53.516,66
2024-11-16 16:59:54.538,66
2024-11-16 16:59:55.507,66
2024-11-16 16:59:56.472,66
2024-11-16 16:59:57.443,66
2024-11-16 16:59:58.412,67
2024-11-16 16:59:59.343,67
2024-11-16 17:00:00.352,67
2024-11-16 17:29:46.694,70
2024-11-16 17:29:47.611,70
2024-11-16 17:29:48.627,70
2024-11-16 17:29:49.600,70
2024-11-16 17:29:50.569,70
2024-11-16 17:29:51.537,69
2024-11-16 17:29:52.515,69
2024-11-16 17:29:53.430,69
2024-11-16 17:29:54.454,69
2024-11-16 17:29:55.425,68
2024-11-16 17:29:56.398,68
2024-11-16 17:29:57.368,69
2024-11-16 17:29:58.329,69
2024-11-16 17:29:59.247,69
2024-11-16 17:30:00.264,69
2024-11-16 17:59:42.899,64
2024-11-16 17:59:43.871,64
2024-11-16 17:59:44.841,64
2024-11-16 17:59:45.812,65
2024-11-16 17:59:46.783,65
2024-11-16 17:59:47.699,65
2024-11-16 17:59:48.715,65
2024-11-16 17:59:49.684,65
2024-11-16 17:59:50.655,65
2024-11-16 17:59:51.628,66
2024-11-16 17:59:52.593,66
2024-11-16 17:59:53.513,66
2024-11-16 17:59:54.535,66
2024-11-16 17:59:55.503,66
2024-11-16 17:59:56.478,66
2024-11-16 17:59:57.443,66
2024-11-16 17:59:58.405,66
2024-11-16 17:59:59.335,66
2024-11-16 18:00:00.346,66
2024-11-16 18:30:00.357,73
2024-11-17 08:29:54.052,76
2024-11-17 08:29:55.033,76
2024-11-17 08:29:56.002,76
2024-11-17 08:29:56.988,76
2024-11-17 08:29:57.938,76
2024-11-17 08:29:58.934,76
2024-11-17 08:29:59.899,76
2024-11-17 08:30:01.847,75
2024-11-17 08:30:02.831,76
2024-11-17 08:30:03.750,76
2024-11-17 08:30:04.774,76
2024-11-17 08:30:06.720,76
2024-11-17 08:30:07.695,76
2024-11-17 08:30:08.670,76
2024-11-17 08:30:09.596,76
2024-11-17 08:30:26.773,73
2024-11-17 08:30:27.698,73
2024-11-17 08:30:28.728,73
2024-11-17 08:30:29.703,73
2024-11-17 08:30:31.637,73
2024-11-17 08:30:32.620,73
2024-11-17 08:30:33.541,73
2024-11-17 08:30:34.562,73
2024-11-17 08:30:35.530,73
2024-11-17 08:30:36.504,74
2024-11-17 08:30:37.475,74
2024-11-17 08:30:38.447,74
2024-11-17 08:30:39.376,74
2024-11-17 08:30:40.405,74
2024-11-17 08:59:47.060,68
2024-11-17 08:59:48.034,68
2024-11-17 08:59:49.003,68
2024-11-17 08:59:49.968,68
2024-11-17 08:59:50.886,68
2024-11-17 08:59:51.913,67
2024-11-17 08:59:52.881,66
2024-11-17 08:59:53.843,66
2024-11-17 08:59:54.807,65
2024-11-17 08:59:55.769,66
2024-11-17 08:59:56.696,66
2024-11-17 08:59:57.711,65
2024-11-17 08:59:58.671,65
2024-11-17 08:59:59.640,65
2024-11-17 09:00:00.616,65
2024-11-17 09:00:01.597,63
2024-11-17 09:00:02.499,63
2024-11-17 09:00:03.515,63
2024-11-17 09:00:04.477,63
2024-11-17 09:00:05.457,62
2024-11-17 09:00:06.428,62
2024-11-17 09:00:07.385,61
2024-11-17 09:00:08.308,61
2024-11-17 09:00:09.325,61
2024-11-17 09:00:40.329,62
2024-11-17 09:29:47.010,63
2024-11-17 09:29:47.980,63
2024-11-17 09:29:48.961,63
2024-11-17 09:29:49.924,61
2024-11-17 09:29:50.840,61
2024-11-17 09:29:51.856,62
2024-11-17 09:29:52.832,62
2024-11-17 09:29:53.803,62
2024-11-17 09:29:54.755,63
2024-11-17 09:29:55.727,63
2024-11-17 09:29:56.648,63
2024-11-17 09:29:57.665,63
2024-11-17 09:29:58.636,63
2024-11-17 09:29:59.606,61
2024-11-17 09:30:00.565,61
2024-11-17 09:30:01.539,61
2024-11-17 09:30:02.458,61
2024-11-17 09:30:03.484,61
2024-11-17 09:30:04.436,61
2024-11-17 09:30:05.410,61
2024-11-17 09:30:06.381,62
2024-11-17 09:30:07.346,62
2024-11-17 09:30:08.263,62
2024-11-17 09:30:09.284,62
2024-11-17 09:30:17.992,61
2024-11-17 09:30:18.965,61
2024-11-17 09:30:19.938,61
2024-11-17 09:30:20.905,61
2024-11-17 09:30:21.819,61
2024-11-17 09:30:22.830,60
2024-11-17 09:30:23.806,60
2024-11-17 09:30:24.773,60
2024-11-17 09:30:25.743,59
2024-11-17 09:30:26.716,58
2024-11-17 09:30:27.633,58
2024-11-17 09:30:28.656,60
2024-11-17 09:30:29.621,60
2024-11-17 09:30:30.579,58
2024-11-17 09:30:31.548,58
2024-11-17 09:30:32.518,58
2024-11-17 09:30:33.449,58
2024-11-17 09:30:34.452,58
2024-11-17 09:30:35.425,58
2024-11-17 09:30:36.405,58
2024-11-17 09:30:37.371,57
2024-11-17 09:30:38.341,57
2024-11-17 09:30:39.247,57
2024-11-17 09:30:40.268,59
2024-11-17 09:59:48.012,63
2024-11-17 09:59:48.957,63
2024-11-17 09:59:49.921,63
2024-11-17 09:59:50.851,63
2024-11-17 09:59:51.850,62
2024-11-17 09:59:52.817,61
2024-11-17 09:59:53.795,62
2024-11-17 09:59:54.754,62
2024-11-17 09:59:55.724,62
2024-11-17 09:59:56.637,62
2024-11-17 09:59:57.659,61
2024-11-17 09:59:58.628,61
2024-11-17 09:59:59.590,61
2024-11-17 10:00:00.578,62
2024-11-17 10:00:01.516,62
2024-11-17 10:00:02.445,62
2024-11-17 10:00:03.456,62
2024-11-17 10:00:04.412,62
2024-11-17 10:00:05.379,62
2024-11-17 10:00:06.347,62
2024-11-17 10:00:07.315,62
2024-11-17 10:00:08.237,62
2024-11-17 10:00:09.254,60
2024-11-17 10:00:23.728,59
2024-11-17 10:00:24.706,59
2024-11-17 10:00:25.669,59
2024-11-17 10:00:26.631,58
2024-11-17 10:00:27.550,58
2024-11-17 10:00:28.573,58
2024-11-17 10:00:29.539,58
2024-11-17 10:00:30.493,58
2024-11-17 10:00:31.461,58
2024-11-17 10:00:32.427,59
2024-11-17 10:00:33.346,59
2024-11-17 10:00:34.384,59
2024-11-17 10:00:35.320,59
2024-11-17 10:00:36.285,59
2024-11-17 10:00:37.254,59
2024-11-17 10:00:38.222,59
2024-11-17 10:00:39.139,59
2024-11-17 10:00:40.153,59
2024-11-17 10:29:51.832,61
2024-11-17 10:29:52.798,61
2024-11-17 10:29:53.760,61
2024-11-17 10:29:54.723,63
2024-11-17 10:29:55.690,61
2024-11-17 10:29:56.615,61
2024-11-17 10:29:57.624,61
2024-11-17 10:29:58.587,61
2024-11-17 10:29:59.552,61
2024-11-17 10:30:00.531,60
2024-11-17 10:30:01.525,62
2024-11-17 10:30:02.412,62
2024-11-17 10:30:03.419,61
2024-11-17 10:30:04.386,62
2024-11-17 10:30:05.360,60
2024-11-17 10:30:06.326,60
2024-11-17 10:30:07.291,61
2024-11-17 10:30:08.204,61
2024-11-17 10:30:09.223,61
2024-11-17 10:30:17.966,110
2024-11-17 10:30:18.933,110
2024-11-17 10:30:19.905,110
2024-11-17 10:30:20.865,116
2024-11-17 10:30:21.788,116
2024-11-17 10:30:22.808,117
2024-11-17 10:30:23.768,117
2024-11-17 10:30:24.729,118
2024-11-17 10:30:25.692,118
2024-11-17 10:30:26.666,119
2024-11-17 10:30:27.585,119
2024-11-17 10:30:28.605,120
2024-11-17 10:30:29.564,120
2024-11-17 10:30:30.524,120
2024-11-17 10:30:31.493,81
2024-11-17 10:30:32.460,76
2024-11-17 10:30:33.378,76
2024-11-17 10:30:34.395,76
2024-11-17 10:30:35.359,76
2024-11-17 10:30:36.336,75
2024-11-17 10:30:37.300,75
2024-11-17 10:30:38.257,75
2024-11-17 10:30:39.173,75
2024-11-17 10:30:40.198,75
2024-11-17 10:59:55.732,110
2024-11-17 10:59:56.652,110
2024-11-17 10:59:57.659,110
2024-11-17 10:59:58.630,110
2024-11-17 10:59:59.609,109
2024-11-17 11:00:00.574,110
2024-11-17 11:00:01.531,110
2024-11-17 11:00:02.448,110
2024-11-17 11:00:03.464,110
2024-11-17 11:00:04.438,110
2024-11-17 11:00:05.406,110
2024-11-17 11:00:06.371,110
2024-11-17 11:00:07.345,114
2024-11-17 11:00:08.257,114
2024-11-17 11:00:09.279,115
2024-11-17 11:00:24.834,71
2024-11-17 11:00:25.797,71
2024-11-17 11:00:26.763,71
2024-11-17 11:00:27.690,71
2024-11-17 11:00:28.702,71
2024-11-17 11:00:29.667,70
2024-11-17 11:00:30.644,71
2024-11-17 11:00:31.610,71
2024-11-17 11:00:32.581,71
2024-11-17 11:00:33.515,71
2024-11-17 11:00:34.510,71
2024-11-17 11:00:35.487,71
2024-11-17 11:00:36.454,71
2024-11-17 11:00:37.406,71
2024-11-17 11:00:38.375,71
2024-11-17 11:00:39.292,71
2024-11-17 11:00:40.317,71
2024-11-17 11:29:47.054,68
2024-11-17 11:29:48.025,68
2024-11-17 11:29:48.993,68
2024-11-17 11:29:49.967,67
2024-11-17 11:29:50.895,67
2024-11-17 11:29:51.905,66
2024-11-17 11:29:52.878,65
2024-11-17 11:29:53.850,65
2024-11-17 11:29:54.812,65
2024-11-17 11:29:55.792,66
2024-11-17 11:29:56.705,66
2024-11-17 11:29:57.724,66
2024-11-17 11:29:58.697,66
2024-11-17 11:29:59.666,66
2024-11-17 11:30:00.641,65
2024-11-17 11:30:01.609,65
2024-11-17 11:30:02.528,65
2024-11-17 11:30:03.548,64
2024-11-17 11:30:04.515,64
2024-11-17 11:30:05.482,63
2024-11-17 11:30:06.450,63
2024-11-17 11:30:07.418,63
2024-11-17 11:30:08.348,63
2024-11-17 11:30:09.370,63
2024-11-17 11:30:19.928,63
2024-11-17 11:30:20.900,63
2024-11-17 11:30:21.819,63
2024-11-17 11:30:22.830,63
2024-11-17 11:30:23.803,62
2024-11-17 11:30:24.769,61
2024-11-17 11:30:25.742,61
2024-11-17 11:30:26.712,61
2024-11-17 11:30:27.629,61
2024-11-17 11:30:28.653,60
2024-11-17 11:30:29.631,61
2024-11-17 11:30:30.601,61
2024-11-17 11:30:31.561,61
2024-11-17 11:30:32.527,61
2024-11-17 11:30:33.462,61
2024-11-17 11:30:34.474,61
2024-11-17 11:30:35.442,62
2024-11-17 11:30:36.413,62
2024-11-17 11:30:37.378,62
2024-11-17 11:30:38.360,62
2024-11-17 11:30:39.277,62
2024-11-17 11:30:40.289,62
2024-11-17 11:59:46.996,65
2024-11-17 11:59:47.976,65
2024-11-17 11:59:48.944,65
2024-11-17 11:59:49.915,65
2024-11-17 11:59:50.833,65
2024-11-17 11:59:51.846,64
2024-11-17 11:59:52.825,64
2024-11-17 11:59:53.787,64
2024-11-17 11:59:54.763,63
2024-11-17 11:59:55.736,63
2024-11-17 11:59:56.666,63
2024-11-17 11:59:57.679,62
2024-11-17 11:59:58.653,61
2024-11-17 11:59:59.622,61
2024-11-17 12:00:00.593,61
2024-11-17 12:00:01.554,61
2024-11-17 12:00:02.488,61
2024-11-17 12:00:03.496,62
2024-11-17 12:00:04.470,63
2024-11-17 12:00:05.447,63
2024-11-17 12:00:06.416,63
2024-11-17 12:00:07.386,63
2024-11-17 12:00:08.306,63
2024-11-17 12:00:09.321,62
2024-11-17 12:00:20.033,62
2024-11-17 12:00:21.003,62
2024-11-17 12:00:21.924,62
2024-11-17 12:00:22.936,62
2024-11-17 12:00:23.908,63
2024-11-17 12:00:24.878,63
2024-11-17 12:00:25.852,63
2024-11-17 12:00:26.817,63
2024-11-17 12:00:27.738,63
2024-11-17 12:00:28.766,63
2024-11-17 12:00:29.737,63
2024-11-17 12:00:30.705,63
2024-11-17 12:00:31.672,64
2024-11-17 12:00:32.643,64
2024-11-17 12:00:33.572,64
2024-11-17 12:00:34.596,65
2024-11-17 12:00:35.560,66
2024-11-17 12:00:36.531,66
2024-11-17 12:00:37.502,67
2024-11-17 12:00:38.475,68
2024-11-17 12:00:39.395,68
2024-11-17 12:00:40.411,69
2024-11-17 12:29:55.772,69
2024-11-17 12:29:56.744,69
2024-11-17 12:29:57.701,69
2024-11-17 12:29:58.623,69
2024-11-17 12:29:59.649,69
2024-11-17 12:30:00.614,67
2024-11-17 12:30:01.978,67
2024-11-17 12:30:02.564,67
2024-11-17 12:30:03.534,68
2024-11-17 12:30:04.456,68
2024-11-17 12:30:05.473,68
2024-11-17 12:30:06.446,68
2024-11-17 12:30:07.408,68
2024-11-17 12:30:08.375,68
2024-11-17 12:30:09.348,67
2024-11-17 12:30:18.949,71
2024-11-17 12:30:19.925,71
2024-11-17 12:30:20.896,71
2024-11-17 12:30:21.817,71
2024-11-17 12:30:22.840,69
2024-11-17 12:30:23.800,65
2024-11-17 12:30:24.785,65
2024-11-17 12:30:25.746,64
2024-11-17 12:30:26.707,64
2024-11-17 12:30:27.636,64
2024-11-17 12:30:28.649,66
2024-11-17 12:30:29.626,66
2024-11-17 12:30:30.594,65
2024-11-17 12:30:31.558,66
2024-11-17 12:30:32.535,66
2024-11-17 12:30:33.460,66
2024-11-17 12:30:34.473,66
2024-11-17 12:30:35.442,66
2024-11-17 12:30:36.411,66
2024-11-17 12:30:37.383,66
2024-11-17 12:30:38.371,66
2024-11-17 12:30:39.277,66
2024-11-17 12:30:40.302,66
2024-11-17 12:59:50.002,110
2024-11-17 12:59:50.886,110
2024-11-17 12:59:51.918,110
2024-11-17 12:59:52.886,110
2024-11-17 12:59:53.853,110
2024-11-17 12:59:54.824,110
2024-11-17 12:59:55.784,110
2024-11-17 12:59:56.707,110
2024-11-17 12:59:57.723,110
2024-11-17 12:59:58.696,110
2024-11-17 12:59:59.670,108
2024-11-17 13:00:00.635,108
2024-11-17 13:00:01.612,108
2024-11-17 13:00:02.533,108
2024-11-17 13:00:03.555,108
2024-11-17 13:00:04.514,108
2024-11-17 13:00:05.485,114
2024-11-17 13:00:06.458,118
2024-11-17 13:00:07.436,118
2024-11-17 13:00:08.350,118
2024-11-17 13:00:09.362,119
2024-11-17 13:29:49.014,62
2024-11-17 13:29:49.986,62
2024-11-17 13:29:50.914,62
2024-11-17 13:29:51.935,62
2024-11-17 13:29:52.914,62
2024-11-17 13:29:53.871,62
2024-11-17 13:29:54.846,62
2024-11-17 13:29:55.817,62
2024-11-17 13:29:56.744,62
2024-11-17 13:29:57.769,62
2024-11-17 13:29:58.739,63
2024-11-17 13:29:59.735,63
2024-11-17 13:30:00.682,63
2024-11-17 13:30:01.640,63
2024-11-17 13:30:02.571,63
2024-11-17 13:30:03.589,63
2024-11-17 13:30:04.559,63
2024-11-17 13:30:05.540,63
2024-11-17 13:30:06.502,63
2024-11-17 13:30:07.474,63
2024-11-17 13:30:08.393,63
2024-11-17 13:30:09.414,63
2024-11-17 13:30:18.089,98
2024-11-17 13:30:19.059,98
2024-11-17 13:30:20.032,98
2024-11-17 13:30:21.002,98
2024-11-17 13:30:21.922,98
2024-11-17 13:30:22.936,99
2024-11-17 13:30:23.910,99
2024-11-17 13:30:24.876,99
2024-11-17 13:30:25.855,99
2024-11-17 13:30:26.820,99
2024-11-17 13:30:27.744,99
2024-11-17 13:30:28.762,99
2024-11-17 13:30:29.734,99
2024-11-17 13:30:30.701,99
2024-11-17 13:30:31.673,99
2024-11-17 13:30:32.651,99
2024-11-17 13:30:33.572,99
2024-11-17 13:30:34.593,99
2024-11-17 13:30:35.559,99
2024-11-17 13:30:36.533,99
2024-11-17 13:30:37.503,100
2024-11-17 13:30:38.470,99
2024-11-17 13:30:39.394,99
2024-11-17 13:30:40.406,99
2024-11-17 13:59:47.066,64
2024-11-17 13:59:48.037,64
2024-11-17 13:59:49.003,64
2024-11-17 13:59:49.974,64
2024-11-17 13:59:50.903,64
2024-11-17 13:59:51.923,63
2024-11-17 13:59:52.892,64
2024-11-17 13:59:53.863,64
2024-11-17 13:59:54.835,64
2024-11-17 13:59:55.828,64
2024-11-17 13:59:56.731,64
2024-11-17 13:59:57.745,63
2024-11-17 13:59:58.725,62
2024-11-17 13:59:59.694,62
2024-11-17 14:00:00.665,62
2024-11-17 14:00:01.637,62
2024-11-17 14:00:02.556,62
2024-11-17 14:00:03.567,62
2024-11-17 14:00:04.543,62
2024-11-17 14:00:05.514,62
2024-11-17 14:00:06.495,62
2024-11-17 14:00:07.459,64
2024-11-17 14:00:08.408,64
2024-11-17 14:00:09.403,64
2024-11-17 14:00:20.908,62
2024-11-17 14:00:21.835,62
2024-11-17 14:00:22.845,62
2024-11-17 14:00:23.822,62
2024-11-17 14:00:24.792,61
2024-11-17 14:00:25.774,60
2024-11-17 14:00:26.740,61
2024-11-17 14:00:27.664,61
2024-11-17 14:00:28.688,61
2024-11-17 14:00:29.673,61
2024-11-17 14:00:30.624,62
2024-11-17 14:00:31.592,62
2024-11-17 14:00:32.575,62
2024-11-17 14:00:33.494,62
2024-11-17 14:00:34.516,62
2024-11-17 14:00:35.485,62
2024-11-17 14:00:36.456,62
2024-11-17 14:00:37.419,62
2024-11-17 14:00:38.392,62
2024-11-17 14:00:39.314,62
2024-11-17 14:00:40.345,61
2024-11-17 14:29:50.005,70
2024-11-17 14:29:50.914,70
2024-11-17 14:29:51.944,70
2024-11-17 14:29:52.915,70
2024-11-17 14:29:53.903,70
2024-11-17 14:29:54.843,70
2024-11-17 14:29:55.813,70
2024-11-17 14:29:56.746,70
2024-11-17 14:29:57.769,70
2024-11-17 14:29:58.740,69
2024-11-17 14:29:59.708,70
2024-11-17 14:30:00.680,69
2024-11-17 14:30:01.651,69
2024-11-17 14:30:02.570,69
2024-11-17 14:30:03.585,69
2024-11-17 14:30:04.559,69
2024-11-17 14:30:05.535,70
2024-11-17 14:30:06.534,71
2024-11-17 14:30:07.475,72
2024-11-17 14:30:08.392,72
2024-11-17 14:30:09.423,71
2024-11-17 14:30:20.914,73
2024-11-17 14:30:21.836,73
2024-11-17 14:30:22.853,73
2024-11-17 14:30:23.823,73
2024-11-17 14:30:24.793,71
2024-11-17 14:30:25.780,71
2024-11-17 14:30:26.742,71
2024-11-17 14:30:27.660,71
2024-11-17 14:30:28.685,71
2024-11-17 14:30:29.652,71
2024-11-17 14:30:30.616,72
2024-11-17 14:30:31.592,72
2024-11-17 14:30:32.563,72
2024-11-17 14:30:33.491,72
2024-11-17 14:30:34.509,72
2024-11-17 14:30:35.482,72
2024-11-17 14:30:36.452,72
2024-11-17 14:30:37.423,74
2024-11-17 14:30:38.385,75
2024-11-17 14:30:39.318,75
2024-11-17 14:30:40.332,76
2024-11-17 14:59:54.836,65
2024-11-17 14:59:55.810,65
2024-11-17 14:59:56.740,65
2024-11-17 14:59:57.755,65
2024-11-17 14:59:58.727,65
2024-11-17 14:59:59.697,65
2024-11-17 15:00:00.666,65
2024-11-17 15:00:01.643,65
2024-11-17 15:00:02.557,65
2024-11-17 15:00:03.575,65
2024-11-17 15:00:04.554,66
2024-11-17 15:00:05.517,65
2024-11-17 15:00:06.500,65
2024-11-17 15:00:07.458,65
2024-11-17 15:00:08.379,65
2024-11-17 15:00:09.401,65
2024-11-17 15:00:18.953,64
2024-11-17 15:00:19.929,64
2024-11-17 15:00:20.897,64
2024-11-17 15:00:21.812,64
2024-11-17 15:00:22.841,65
2024-11-17 15:00:23.804,65
2024-11-17 15:00:24.765,65
2024-11-17 15:00:25.742,64
2024-11-17 15:00:26.712,65
2024-11-17 15:00:27.636,65
2024-11-17 15:00:28.661,65
2024-11-17 15:00:29.631,65
2024-11-17 15:00:30.593,63
2024-11-17 15:00:31.575,64
2024-11-17 15:00:32.532,65
2024-11-17 15:00:33.455,65
2024-11-17 15:00:34.503,65
2024-11-17 15:00:35.452,65
2024-11-17 15:00:36.429,65
2024-11-17 15:00:37.391,65
2024-11-17 15:00:38.361,67
2024-11-17 15:00:39.278,67
2024-11-17 15:00:40.300,67
2024-11-17 17:29:50.823,72
2024-11-17 17:29:51.797,72
2024-11-17 17:29:52.765,72
2024-11-17 17:29:53.737,71
2024-11-17 17:29:54.661,71
2024-11-17 17:29:55.670,72
2024-11-17 17:29:56.642,72
2024-11-17 17:29:57.619,72
2024-11-17 17:29:58.589,72
2024-11-17 17:29:59.549,72
2024-11-17 17:30:00.575,72
2024-11-17 17:30:16.820,65
2024-11-17 17:30:17.794,65
2024-11-17 17:30:18.764,65
2024-11-17 17:30:19.686,65
2024-11-17 17:30:21.670,64
2024-11-17 17:30:22.639,64
2024-11-17 17:30:23.620,64
2024-11-17 17:30:24.590,64
2024-11-17 17:30:27.490,69
2024-11-17 17:30:28.465,69
2024-11-17 17:30:29.427,69
2024-11-17 17:30:30.406,69
2024-11-17 17:30:31.299,69
2024-11-17 17:30:32.319,69
2024-11-17 17:59:38.973,69
2024-11-17 17:59:39.943,69
2024-11-17 17:59:40.919,69
2024-11-17 17:59:41.893,70
2024-11-17 17:59:42.811,70
2024-11-17 17:59:43.820,69
2024-11-17 17:59:44.787,70
2024-11-17 17:59:45.761,70
2024-11-17 17:59:46.734,69
2024-11-17 17:59:47.695,69
2024-11-17 17:59:48.614,69
2024-11-17 17:59:49.627,69
2024-11-17 17:59:50.600,69
2024-11-17 17:59:51.570,69
2024-11-17 17:59:52.535,70
2024-11-17 17:59:53.506,70
2024-11-17 17:59:54.427,70
2024-11-17 17:59:55.450,70
2024-11-17 17:59:56.410,70
2024-11-17 17:59:57.374,70
2024-11-17 17:59:58.340,70
2024-11-17 17:59:59.306,70
2024-11-17 18:00:00.233,70
2024-11-17 18:00:01.243,70
2024-11-17 18:00:11.890,71
2024-11-17 18:00:12.865,71
2024-11-17 18:00:13.797,71
2024-11-17 18:00:14.804,71
2024-11-17 18:00:15.767,71
2024-11-17 18:00:16.739,72
2024-11-17 18:00:17.714,72
2024-11-17 18:00:18.678,72
2024-11-17 18:00:19.590,72
2024-11-17 18:00:20.603,72
2024-11-17 18:00:21.577,72
2024-11-17 18:00:22.544,71
2024-11-17 18:00:23.514,71
2024-11-17 18:00:24.481,71
2024-11-17 18:00:25.407,71
2024-11-17 18:00:26.426,71
2024-11-17 18:00:27.397,71
2024-11-17 18:00:28.355,71
2024-11-17 18:00:29.324,71
2024-11-17 18:00:30.296,70
2024-11-17 18:00:31.219,70
2024-11-17 18:00:32.226,70
2024-11-17 18:29:41.005,67
2024-11-17 18:29:41.974,67
2024-11-17 18:29:42.894,67
2024-11-17 18:29:43.914,67
2024-11-17 18:29:44.886,67
2024-11-17 18:29:45.853,67
2024-11-17 18:29:46.814,67
2024-11-17 18:29:47.780,67
2024-11-17 18:29:48.706,67
2024-11-17 18:29:49.722,68
2024-11-17 18:29:50.687,69
2024-11-17 18:29:51.661,69
2024-11-17 18:29:52.631,69
2024-11-17 18:29:53.595,69
2024-11-17 18:29:54.514,69
2024-11-17 18:29:55.535,70
2024-11-17 18:29:56.493,70
2024-11-17 18:29:57.466,70
2024-11-17 18:29:58.431,70
2024-11-17 18:29:59.397,70
2024-11-17 18:30:00.317,70
2024-11-17 18:30:01.338,70
2024-11-17 18:30:12.979,66
2024-11-17 18:30:13.893,66
2024-11-17 18:30:14.911,66
2024-11-17 18:30:15.883,66
2024-11-17 18:30:16.849,66
2024-11-17 18:30:17.810,67
2024-11-17 18:30:18.775,68
2024-11-17 18:30:19.706,68
2024-11-17 18:30:20.715,68
2024-11-17 18:30:21.678,68
2024-11-17 18:30:22.649,68
2024-11-17 18:30:23.620,68
